Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2022-10-31,153.155,154.24,151.92,153.34,97943170.0,15010907000.0,153.34,0.0
2022-11-01,155.08,155.45,149.13,150.65,80379340.0,12132876000.0,150.65,0.0
2022-11-02,148.945,152.17,145.0,145.03,93604620.0,13887116000.0,145.03,0.0
2022-11-03,142.06,142.8,138.75,138.88,97918510.0,13720480000.0,138.88,0.23
2022-11-04,142.09,142.67,134.38,138.38,140814800.0,19325240000.0,138.38,0.0
2022-11-07,137.11,139.145,135.671,138.92,83374620.0,11461510000.0,138.92,0.0
2022-11-08,140.41,141.43,137.49,139.5,89908480.0,12546512000.0,139.5,0.0
2022-11-09,138.5,138.55,134.5933,134.87,74917790.0,10188371000.0,134.87,0.0
2022-11-10,141.24,146.87,139.5,146.87,118854030.0,17137836000.0,146.87,0.0
2022-11-11,145.82,150.01,144.37,149.7,93979660.0,13925173000.0,149.7,0.0
2022-11-14,148.97,150.28,147.43,148.28,73374110.0,10914510000.0,148.28,0.0
2022-11-15,152.215,153.59,148.5613,150.04,89868340.0,13596288000.0,150.04,0.0
2022-11-16,149.13,149.87,147.29,148.79,64218264.0,9543784000.0,148.79,0.0
2022-11-17,146.43,151.48,146.15,150.72,80389400.0,12030338000.0,150.72,0.0
2022-11-18,152.305,152.7,149.97,151.29,74829576.0,11312802000.0,151.29,0.0
2022-11-21,150.16,150.37,147.715,148.01,58724070.0,8719461000.0,148.01,0.0
2022-11-22,148.13,150.42,146.925,150.18,51804132.0,7727943700.0,150.18,0.0
2022-11-23,149.45,151.83,149.34,151.07,58301396.0,8792328000.0,151.07,0.0
2022-11-25,148.305,148.88,147.12,148.11,35195860.0,5213063000.0,148.11,0.0
2022-11-28,145.14,146.64,143.38,144.22,69346520.0,10040239000.0,144.22,0.0
2022-11-29,144.29,144.81,140.355,141.17,83763800.0,11897945000.0,141.17,0.0
2022-11-30,141.395,148.72,140.55,148.03,111380880.0,16131382000.0,148.03,0.0
2022-12-01,148.21,149.13,146.61,148.31,71250420.0,10551816000.0,148.31,0.0
2022-12-02,145.96,148.0,145.65,147.81,65447450.0,9610080000.0,147.81,0.0
2022-12-05,147.77,150.9199,145.77,146.63,68826440.0,10164296000.0,146.63,0.0
2022-12-06,147.075,147.3,141.92,142.91,64727184.0,9307045000.0,142.91,0.0
2022-12-07,142.19,143.37,140.0,140.94,69721096.0,9841781000.0,140.94,0.0
2022-12-08,142.36,143.52,141.1,142.65,62128336.0,8854052000.0,142.65,0.0
2022-12-09,142.34,145.57,140.9,142.16,76097010.0,10907845000.0,142.16,0.0
2022-12-12,142.7,144.5,141.06,144.49,70462660.0,10066894000.0,144.49,0.0
2022-12-13,149.5,149.9692,144.24,145.47,93886160.0,13762265000.0,145.47,0.0
2022-12-14,145.35,146.655,141.16,143.21,82291180.0,11874412000.0,143.21,0.0
2022-12-15,141.11,141.8,136.025,136.5,98931900.0,13619491000.0,136.5,0.0
2022-12-16,136.685,137.65,133.73,134.51,160156900.0,21616730000.0,134.51,0.0
2022-12-19,135.11,135.2,131.32,132.37,79592616.0,10541564000.0,132.37,0.0
2022-12-20,131.39,133.25,129.89,132.3,77432820.0,10208100000.0,132.3,0.0
2022-12-21,132.98,136.81,132.75,135.45,85927990.0,11628154000.0,135.45,0.0
2022-12-22,134.352,134.56,130.3,132.23,77852110.0,10264692000.0,132.23,0.0
2022-12-23,130.92,132.415,129.64,131.86,63814892.0,8367581000.0,131.86,0.0
2022-12-27,131.38,131.41,128.72,130.03,69007830.0,8965884000.0,130.03,0.0
2022-12-28,129.67,131.0275,125.87,126.04,85438390.0,10903100000.0,126.04,0.0
2022-12-29,127.99,130.4814,127.73,129.61,75703710.0,9805674000.0,129.61,0.0
2022-12-30,128.41,129.95,127.43,129.93,77034210.0,9919756000.0,129.93,0.0
2023-01-03,130.28,130.9,124.17,125.07,112117470.0,14089556000.0,125.07,0.0
2023-01-04,126.89,128.6557,125.08,126.36,89113630.0,11286901000.0,126.36,0.0
2023-01-05,127.13,127.77,124.76,125.02,80962700.0,10209025000.0,125.02,0.0
2023-01-06,126.01,130.29,124.89,129.62,87754710.0,11250830000.0,129.62,0.0
2023-01-09,130.465,133.41,129.89,130.15,70790820.0,9323490000.0,130.15,0.0
2023-01-10,130.26,131.2636,128.12,130.73,63896156.0,8293637600.0,130.73,0.0
2023-01-11,131.25,133.51,130.46,133.49,69458950.0,9187891000.0,133.49,0.0
2023-01-12,133.88,134.26,131.44,133.41,71379650.0,9504115000.0,133.41,0.0
2023-01-13,132.03,134.92,131.66,134.76,57809720.0,7727089700.0,134.76,0.0
2023-01-17,134.83,137.29,134.13,135.94,63646628.0,8641290000.0,135.94,0.0
2023-01-18,136.815,138.61,135.03,135.21,69672800.0,9502541000.0,135.21,0.0
2023-01-19,134.08,136.25,133.77,135.27,58280412.0,7866381300.0,135.27,0.0
2023-01-20,135.28,138.02,134.22,137.87,80223624.0,10932923000.0,137.87,0.0
2023-01-23,138.12,143.315,137.9,141.11,81760310.0,11548423000.0,141.11,0.0
2023-01-24,140.305,143.16,140.3,142.53,66435144.0,9444633000.0,142.53,0.0
2023-01-25,140.89,142.43,138.81,141.86,65799348.0,9256724000.0,141.86,0.0
2023-01-26,143.17,144.25,141.9,143.96,54105068.0,7754695700.0,143.96,0.0
2023-01-27,143.155,147.23,143.08,145.93,70555840.0,10290964000.0,145.93,0.0
2023-01-30,144.955,145.55,142.85,143.0,64015270.0,9198374000.0,143.0,0.0
2023-01-31,142.7,144.34,142.28,144.29,65874460.0,9459849000.0,144.29,0.0
2023-02-01,143.97,146.61,141.32,145.43,77663630.0,11165793000.0,145.43,0.0
2023-02-02,148.9,151.18,148.17,150.82,118338980.0,17726906000.0,150.82,0.0
2023-02-03,148.03,157.38,147.83,154.5,154357340.0,23870097000.0,154.5,0.0
2023-02-06,152.575,153.1,150.78,151.73,69858300.0,10620432000.0,151.73,0.0
2023-02-07,150.64,155.23,150.64,154.65,83322550.0,12789420000.0,154.65,0.0
2023-02-08,153.88,154.58,151.168,151.92,64120080.0,9769348000.0,151.92,0.0
2023-02-09,153.775,154.33,150.42,150.87,56007144.0,8533472000.0,150.87,0.23
2023-02-10,149.46,151.3401,149.22,151.01,57450708.0,8640000000.0,151.01,0.0
2023-02-13,150.952,154.26,150.92,153.85,62199012.0,9530226000.0,153.85,0.0
2023-02-14,152.12,153.77,150.86,153.2,61707572.0,9412410000.0,153.2,0.0
2023-02-15,153.11,155.5,152.88,155.33,65669252.0,10147830000.0,155.33,0.0
2023-02-16,153.51,156.33,153.3475,153.71,68167944.0,10554810000.0,153.71,0.0
2023-02-17,152.35,153.0,150.85,152.55,59144120.0,8990533000.0,152.55,0.0
2023-02-21,150.2,151.3,148.405,148.48,58867230.0,8796572000.0,148.48,0.0
2023-02-22,148.87,149.95,147.16,148.91,51011304.0,7576781000.0,148.91,0.0
2023-02-23,150.09,150.34,147.24,149.4,48394250.0,7201340000.0,149.4,0.0
2023-02-24,147.11,147.19,145.7202,146.71,55469610.0,8118287400.0,146.71,0.0
2023-02-27,147.71,149.17,147.45,147.92,44998470.0,6666734600.0,147.92,0.0
2023-02-28,147.05,149.08,146.83,147.41,50547000.0,7472833000.0,147.41,0.0
2023-03-01,146.83,147.2285,145.01,145.31,55478990.0,8093669000.0,145.31,0.0
2023-03-02,144.38,146.71,143.9,145.91,52279760.0,7588987400.0,145.91,0.0
2023-03-03,148.045,151.11,147.33,151.03,70732296.0,10610792000.0,151.03,0.0
2023-03-06,153.785,156.3,153.46,153.83,87558030.0,13549176000.0,153.83,0.0
2023-03-07,153.7,154.0299,151.13,151.6,56182028.0,8555337000.0,151.6,0.0
2023-03-08,152.81,153.47,151.83,152.87,47204790.0,7208261000.0,152.87,0.0
2023-03-09,153.559,154.535,150.225,150.59,53833584.0,8210418000.0,150.59,0.0
2023-03-10,150.21,150.94,147.6096,148.5,68572400.0,10221382000.0,148.5,0.0
2023-03-13,147.805,153.14,147.7,150.47,84457120.0,12776142000.0,150.47,0.0
2023-03-14,151.28,153.4,150.1,152.59,73695896.0,11213560000.0,152.59,0.0
2023-03-15,151.19,153.245,149.92,152.99,77167864.0,11708225000.0,152.99,0.0
2023-03-16,152.16,156.46,151.64,155.85,76254420.0,11803674000.0,155.85,0.0
2023-03-17,156.08,156.74,154.28,155.0,98944630.0,15371287000.0,155.0,0.0
2023-03-20,155.07,157.82,154.15,157.4,73641416.0,11531185000.0,157.4,0.0
2023-03-21,157.32,159.4,156.54,159.28,73938290.0,11706775000.0,159.28,0.0
2023-03-22,159.3,162.14,157.81,157.83,75701810.0,12104342000.0,157.83,0.0
2023-03-23,158.83,161.5501,157.68,158.93,67622060.0,10792115000.0,158.93,0.0
2023-03-24,158.86,160.34,157.85,160.25,59256344.0,9432917000.0,160.25,0.0
2023-03-27,159.94,160.77,157.87,158.28,52390264.0,8333578000.0,158.28,0.0
2023-03-28,157.97,158.49,155.98,157.65,45992150.0,7217636000.0,157.65,0.0
2023-03-29,159.37,161.05,159.35,160.77,51305692.0,8219356000.0,160.77,0.0
2023-03-30,161.53,162.47,161.271,162.36,49501690.0,8019110400.0,162.36,0.0
2023-03-31,162.44,165.0,161.91,164.9,68749790.0,11274470000.0,164.9,0.0
2023-04-03,164.27,166.29,164.22,166.17,56976188.0,9418425000.0,166.17,0.0
2023-04-04,166.595,166.84,165.11,165.63,46278296.0,7678999000.0,165.63,0.0
2023-04-05,164.74,165.05,161.8,163.76,51511744.0,8420037600.0,163.76,0.0
2023-04-06,162.43,164.9584,162.0,164.66,45390124.0,7444157400.0,164.66,0.0
2023-04-10,161.42,162.03,160.08,162.03,47716880.0,7692209700.0,162.03,0.0
2023-04-11,162.35,162.36,160.51,160.8,47644216.0,7677589000.0,160.8,0.0
2023-04-12,161.22,162.06,159.78,160.1,50133064.0,8067733000.0,160.1,0.0
2023-04-13,161.63,165.8,161.42,165.56,68445650.0,11246401000.0,165.56,0.0
2023-04-14,164.59,166.32,163.82,165.21,49386480.0,8150759400.0,165.21,0.0
2023-04-17,165.09,165.39,164.03,165.23,41516216.0,6839643000.0,165.23,0.0
2023-04-18,166.1,167.41,165.65,166.47,49923010.0,8304568000.0,166.47,0.0
2023-04-19,165.8,168.16,165.54,167.63,47720170.0,7982829600.0,167.63,0.0
2023-04-20,166.09,167.87,165.56,166.65,52456376.0,8749671000.0,166.65,0.0
2023-04-21,165.05,166.4521,164.49,165.02,58337340.0,9631349000.0,165.02,0.0
2023-04-24,165.0,165.6,163.89,165.33,41949580.0,6917469000.0,165.33,0.0
2023-04-25,165.19,166.305,163.73,163.77,48714064.0,8021934600.0,163.77,0.0
2023-04-26,163.055,165.28,162.8,163.76,45498796.0,7458458600.0,163.76,0.0
2023-04-27,165.19,168.56,165.19,168.41,64902330.0,10858491000.0,168.41,0.0
2023-04-28,168.49,169.85,167.8801,169.68,55275852.0,9337434000.0,169.68,0.0
2023-05-01,169.28,170.45,168.64,169.59,52472936.0,8903172000.0,169.59,0.0
2023-05-02,170.09,170.35,167.54,168.54,48425696.0,8169022500.0,168.54,0.0
2023-05-03,169.5,170.92,167.16,167.45,65136016.0,11033716000.0,167.45,0.0
2023-05-04,164.89,167.04,164.31,165.79,81235420.0,13462107000.0,165.79,0.0
2023-05-05,170.975,174.3,170.76,173.57,113453170.0,19671771000.0,173.57,0.0
2023-05-08,172.48,173.85,172.11,173.5,55962790.0,9698856000.0,173.5,0.0
2023-05-09,173.05,173.54,171.6,171.77,45326870.0,7807359000.0,171.77,0.0
2023-05-10,173.02,174.03,171.9,173.555,53724500.0,9303601000.0,173.555,0.0
2023-05-11,173.85,174.59,172.17,173.75,49514676.0,8589647400.0,173.75,0.24
2023-05-12,173.62,174.06,171.0,172.57,45533136.0,7847859000.0,172.57,0.0
2023-05-15,173.16,173.21,171.47,172.07,37266660.0,6413506000.0,172.07,0.0
2023-05-16,171.99,173.1383,171.7991,172.07,42110292.0,7255502300.0,172.07,0.0
2023-05-17,171.71,172.925,170.4201,172.69,57951604.0,9956317000.0,172.69,0.0
2023-05-18,173.0,175.24,172.58,175.05,65496656.0,11418445000.0,175.05,0.0
2023-05-19,176.39,176.39,174.94,175.16,55809476.0,9797415000.0,175.16,0.0
2023-05-22,173.98,174.71,173.45,174.2,43570932.0,7589930000.0,174.2,0.0
2023-05-23,173.13,173.3794,171.275,171.56,50747264.0,8740207000.0,171.56,0.0
2023-05-24,171.09,172.4183,170.52,171.84,45143490.0,7741711000.0,171.84,0.0
2023-05-25,172.41,173.895,171.69,172.99,56058256.0,9692579000.0,172.99,0.0
2023-05-26,173.32,175.77,173.11,175.43,54834976.0,9604362000.0,175.43,0.0
2023-05-30,176.96,178.99,176.57,177.3,55964400.0,9931442000.0,177.3,0.0
2023-05-31,177.325,179.35,176.76,177.25,99625290.0,17736430000.0,177.25,0.0
2023-06-01,177.7,180.12,176.9306,180.09,68901810.0,12354452000.0,180.09,0.0
2023-06-02,181.03,181.78,179.26,180.95,61996910.0,11197584000.0,180.95,0.0
2023-06-05,182.63,184.951,178.035,179.58,121946500.0,22220372000.0,179.58,0.0
2023-06-06,179.965,180.12,177.43,179.21,64848376.0,11586680000.0,179.21,0.0
2023-06-07,178.44,181.21,177.32,177.82,61944616.0,11069372000.0,177.82,0.0
2023-06-08,177.895,180.84,177.46,180.57,50214880.0,9013783000.0,180.57,0.0
2023-06-09,181.5,182.23,180.63,180.96,48899972.0,8873761000.0,180.96,0.0
2023-06-12,181.27,183.89,180.97,183.79,54754996.0,10004685000.0,183.79,0.0
2023-06-13,182.8,184.15,182.44,183.31,54929130.0,10061533000.0,183.31,0.0
2023-06-14,183.37,184.39,182.02,183.95,57462880.0,10555615000.0,183.95,0.0
2023-06-15,183.96,186.52,183.78,186.01,65433170.0,12142282000.0,186.01,0.0
2023-06-16,186.73,186.99,184.27,184.92,101256220.0,18786159000.0,184.92,0.0
2023-06-20,184.41,186.1,184.41,185.01,49799092.0,9228365000.0,185.01,0.0
2023-06-21,184.9,185.41,182.5901,183.96,49515696.0,9115206000.0,183.96,0.0
2023-06-22,183.74,187.045,183.67,187.0,51245330.0,9535669000.0,187.0,0.0
2023-06-23,185.55,187.56,185.01,186.68,53116996.0,9906086000.0,186.68,0.0
2023-06-26,186.83,188.05,185.23,185.27,48088660.0,8962553000.0,185.27,0.0
2023-06-27,185.89,188.39,185.67,188.06,50730850.0,9510654000.0,188.06,0.0
2023-06-28,187.93,189.9,187.6,189.25,51216800.0,9674065000.0,189.25,0.0
2023-06-29,189.08,190.07,188.94,189.59,46347308.0,8784929000.0,189.59,0.0
2023-06-30,191.63,194.48,191.26,193.97,85213220.0,16452380000.0,193.97,0.0
2023-07-03,193.78,193.88,191.76,192.46,31458198.0,6059947000.0,192.46,0.0
2023-07-05,191.565,192.98,190.62,191.33,46920260.0,8989621000.0,191.33,0.0
2023-07-06,189.84,192.02,189.2,191.81,45156010.0,8614714000.0,191.81,0.0
2023-07-07,191.41,192.67,190.24,190.68,46815000.0,8962867000.0,190.68,0.0
2023-07-10,189.26,189.99,187.035,188.61,59922164.0,11284985000.0,188.61,0.0
2023-07-11,189.16,189.3,186.6,188.08,46638120.0,8758153000.0,188.08,0.0
2023-07-12,189.68,191.7,188.47,189.77,60750250.0,11541891000.0,189.77,0.0
2023-07-13,190.5,191.19,189.78,190.54,41342336.0,7878324000.0,190.54,0.0
2023-07-14,190.23,191.1799,189.63,190.69,41616240.0,7926221300.0,190.69,0.0
2023-07-17,191.9,194.32,191.81,193.99,50520160.0,9765693000.0,193.99,0.0
2023-07-18,193.35,194.33,192.415,193.73,48353776.0,9349879000.0,193.73,0.0
2023-07-19,193.1,198.23,192.65,195.1,80507320.0,15692737000.0,195.1,0.0
2023-07-20,195.09,196.47,192.495,193.13,59581196.0,11577467000.0,193.13,0.0
2023-07-21,194.1,194.97,191.23,191.94,71951680.0,13868298000.0,191.94,0.0
2023-07-24,193.41,194.91,192.25,192.75,45505096.0,8792791000.0,192.75,0.0
2023-07-25,193.33,194.44,192.915,193.62,37283200.0,7226301000.0,193.62,0.0
2023-07-26,193.67,195.64,193.32,194.5,47471868.0,9227003000.0,194.5,0.0
2023-07-27,196.02,197.2,192.55,193.22,47460180.0,9251707000.0,193.22,0.0
2023-07-28,194.67,196.626,194.14,195.83,48291444.0,9456199000.0,195.83,0.0
2023-07-31,196.06,196.49,195.26,196.45,38824110.0,7614814000.0,196.45,0.0
2023-08-01,196.235,196.73,195.28,195.605,35281424.0,6910407000.0,195.605,0.0
2023-08-02,195.04,195.18,191.8507,192.58,50389330.0,9722469000.0,192.58,0.0
2023-08-03,191.57,192.37,190.69,191.17,62243280.0,11924543000.0,191.17,0.0
2023-08-04,185.52,187.38,181.92,181.99,115956840.0,21375252000.0,181.99,0.0
2023-08-07,182.13,183.13,177.35,178.85,97576070.0,17455413000.0,178.85,0.0
2023-08-08,179.69,180.27,177.58,179.8,67823000.0,12138934000.0,179.8,0.0
2023-08-09,180.87,180.93,177.01,178.19,60378492.0,10776136000.0,178.19,0.0
2023-08-10,179.48,180.75,177.6,177.97,54686852.0,9780093000.0,177.97,0.24
2023-08-11,177.32,178.62,176.55,177.79,52036670.0,9252344000.0,177.79,0.0
2023-08-14,177.97,179.69,177.305,179.46,43675628.0,7814530600.0,179.46,0.0
2023-08-15,178.88,179.48,177.05,177.45,43622590.0,7760978400.0,177.45,0.0
2023-08-16,177.13,178.54,176.5,176.57,46964856.0,8337497000.0,176.57,0.0
2023-08-17,177.14,177.5054,173.48,174.0,66062880.0,11534619000.0,174.0,0.0
2023-08-18,172.3,175.1,171.96,174.49,61172150.0,10635530000.0,174.49,0.0
2023-08-21,175.07,176.13,173.735,175.84,46311880.0,8113313300.0,175.84,0.0
2023-08-22,177.06,177.68,176.25,177.23,42084244.0,7448928000.0,177.23,0.0
2023-08-23,178.52,181.55,178.325,181.12,52722750.0,9524876000.0,181.12,0.0
2023-08-24,180.674,181.104,176.01,176.38,54945800.0,9764176000.0,176.38,0.0
2023-08-25,177.38,179.15,175.82,178.61,51449590.0,9148715000.0,178.61,0.0
2023-08-28,180.09,180.59,178.545,180.19,43820696.0,7870372400.0,180.19,0.0
2023-08-29,179.695,184.9,179.5,184.12,53003948.0,9713578000.0,184.12,0.0
2023-08-30,184.94,187.85,184.74,187.65,60813890.0,11368670000.0,187.65,0.0
2023-08-31,187.84,189.12,187.48,187.87,60794468.0,11441221000.0,187.87,0.0
2023-09-01,189.485,189.92,188.28,189.46,45766504.0,8650418000.0,189.46,0.0
2023-09-05,188.28,189.98,187.61,189.7,45280028.0,8563666400.0,189.7,0.0
2023-09-06,188.4,188.85,181.47,182.91,81755816.0,15024438000.0,182.91,0.0
2023-09-07,175.18,178.21,173.54,177.56,112488800.0,19875512000.0,177.56,0.0
2023-09-08,178.35,180.239,177.79,178.18,65602064.0,11750098000.0,178.18,0.0
2023-09-11,180.07,180.3,177.34,179.36,58953052.0,10540311000.0,179.36,0.0
2023-09-12,179.49,180.13,174.82,176.3,90370190.0,15967130000.0,176.3,0.0
2023-09-13,176.51,177.3,173.98,174.21,84267930.0,14750149000.0,174.21,0.0
2023-09-14,174.0,176.1,173.58,175.74,60895756.0,10679350000.0,175.74,0.0
2023-09-15,176.48,176.495,173.82,175.01,109259464.0,19126632000.0,175.01,0.0
2023-09-18,176.48,179.38,176.17,177.97,67257576.0,11970510000.0,177.97,0.0
2023-09-19,177.52,179.63,177.13,179.07,51826940.0,9245781000.0,179.07,0.0
2023-09-20,179.26,179.695,175.4,175.49,58436180.0,10348936000.0,175.49,0.0
2023-09-21,174.55,176.3,173.86,173.93,63149116.0,11046606000.0,173.93,0.0
2023-09-22,174.67,177.079,174.05,174.79,56725384.0,9954937000.0,174.79,0.0
2023-09-25,174.2,176.97,174.15,176.08,46172740.0,8111105000.0,176.08,0.0
2023-09-26,174.82,175.2,171.66,171.96,64588944.0,11157424000.0,171.96,0.0
2023-09-27,172.62,173.04,169.05,170.43,66921810.0,11411246000.0,170.43,0.0
2023-09-28,169.34,172.03,167.62,170.69,56294420.0,9586613000.0,170.69,0.0
2023-09-29,172.02,173.07,170.341,171.21,51861084.0,8900020000.0,171.21,0.0
2023-10-02,171.22,174.3,170.93,173.75,52164536.0,9039034000.0,173.75,0.0
2023-10-03,172.255,173.63,170.82,172.4,49594612.0,8536398300.0,172.4,0.0
2023-10-04,171.09,174.21,170.97,173.66,53020290.0,9170622000.0,173.66,0.0
2023-10-05,173.79,175.45,172.68,174.91,48527920.0,8454514700.0,174.91,0.0
2023-10-06,173.8,177.99,173.18,177.49,57266676.0,10098091000.0,177.49,0.0
2023-10-09,176.81,179.05,175.8,178.99,42390772.0,7539364400.0,178.99,0.0
2023-10-10,178.1,179.72,177.95,178.39,43698020.0,7808936400.0,178.39,0.0
2023-10-11,178.2,179.85,177.6,179.8,47551096.0,8507115000.0,179.8,0.0
2023-10-12,180.07,182.34,179.04,180.71,56743120.0,10269074000.0,180.71,0.0
2023-10-13,181.42,181.93,178.14,178.85,51456080.0,9233331000.0,178.85,0.0
2023-10-16,176.75,179.075,176.51,178.72,52516984.0,9355874000.0,178.72,0.0
2023-10-17,176.645,178.42,174.8,177.15,57549350.0,10177401000.0,177.15,0.0
2023-10-18,175.58,177.575,175.11,175.84,54764376.0,9659779000.0,175.84,0.0
2023-10-19,176.04,177.84,175.19,175.46,59302864.0,10454567000.0,175.46,0.0
2023-10-20,175.31,175.42,172.64,172.88,64244028.0,11164937000.0,172.88,0.0
2023-10-23,170.91,174.01,169.93,173.0,55980108.0,9648681000.0,173.0,0.0
2023-10-24,173.05,173.67,171.45,173.44,43816644.0,7567314000.0,173.44,0.0
2023-10-25,171.88,173.06,170.65,171.1,57156960.0,9804288000.0,171.1,0.0
2023-10-26,170.37,171.3775,165.67,166.89,70625256.0,11836511000.0,166.89,0.0
2023-10-27,166.91,168.96,166.83,168.22,58499130.0,9822068000.0,168.22,0.0
2023-10-30,169.02,171.17,168.87,170.29,51130956.0,8696348000.0,170.29,0.0
2023-10-31,169.35,170.9,167.9,170.77,44846016.0,7616970000.0,170.77,0.0
2023-11-01,171.0,174.23,170.12,173.97,56934904.0,9824972000.0,173.97,0.0
2023-11-02,175.52,177.78,175.46,177.57,77334750.0,13695560000.0,177.57,0.0
2023-11-03,174.24,176.82,173.35,176.65,79829250.0,14019987000.0,176.65,0.0
2023-11-06,176.38,179.43,176.21,179.23,63841310.0,11402441000.0,179.23,0.0
2023-11-07,179.18,182.44,178.97,181.82,70529970.0,12787111000.0,181.82,0.0
2023-11-08,182.35,183.45,181.59,182.89,49340280.0,9012392000.0,182.89,0.0
2023-11-09,182.96,184.12,181.81,182.41,53763540.0,9836056000.0,182.41,0.24
2023-11-10,183.97,186.565,183.53,186.4,66177920.0,12266978000.0,186.4,0.0
2023-11-13,185.82,186.03,184.21,184.8,43627520.0,8063242000.0,184.8,0.0
2023-11-14,187.7,188.11,186.3,187.44,60108376.0,11258810000.0,187.44,0.0
2023-11-15,187.845,189.5,187.78,188.01,53790500.0,10138632000.0,188.01,0.0
2023-11-16,189.57,190.96,188.65,189.71,54412916.0,10323387000.0,189.71,0.0
2023-11-17,190.25,190.38,188.57,189.69,50941404.0,9657313000.0,189.69,0.0
2023-11-20,189.89,191.905,189.88,191.45,46538616.0,8903288000.0,191.45,0.0
2023-11-21,191.41,191.52,189.74,190.64,38134484.0,7264612000.0,190.64,0.0
2023-11-22,191.49,192.93,190.825,191.31,39630012.0,7598856700.0,191.31,0.0
2023-11-24,190.87,190.9,189.25,189.97,24048344.0,4563649500.0,189.97,0.0
2023-11-27,189.92,190.67,188.9,189.79,40552610.0,7696731000.0,189.79,0.0
2023-11-28,189.78,191.08,189.4,190.4,38415420.0,7305667600.0,190.4,0.0
2023-11-29,190.9,192.09,188.97,189.37,43014224.0,8177314000.0,189.37,0.0
2023-11-30,189.84,190.32,188.19,189.95,48794370.0,9235973000.0,189.95,0.0
2023-12-01,190.33,191.56,189.23,191.24,45704824.0,8721148000.0,191.24,0.0
2023-12-04,189.98,190.05,187.4511,189.43,43389520.0,8195555300.0,189.43,0.0
2023-12-05,190.21,194.4,190.18,193.42,66628400.0,12872727000.0,193.42,0.0
2023-12-06,194.45,194.76,192.11,192.32,41089736.0,7922130000.0,192.32,0.0
2023-12-07,193.63,195.0,193.59,194.27,47477656.0,9230677000.0,194.27,0.0
2023-12-08,194.2,195.99,193.67,195.71,53406360.0,10421674000.0,195.71,0.0
2023-12-11,193.11,193.49,191.42,193.18,60943700.0,11740664000.0,193.18,0.0
2023-12-12,193.08,194.72,191.721,194.71,52696900.0,10206773000.0,194.71,0.0
2023-12-13,195.09,198.0,194.85,197.96,70404184.0,13858408000.0,197.96,0.0
2023-12-14,198.02,199.62,196.16,198.11,66831572.0,13252574000.0,198.11,0.0
2023-12-15,197.53,198.3999,197.0,197.57,128538400.0,25396810000.0,197.57,0.0
2023-12-18,196.09,196.63,194.39,195.89,55751860.0,10901267000.0,195.89,0.0
2023-12-19,196.16,196.95,195.89,196.94,40714052.0,8000718300.0,196.94,0.0
2023-12-20,196.9,197.68,194.83,194.83,52242816.0,10254361000.0,194.83,0.0
2023-12-21,196.1,197.08,193.5,194.68,46482548.0,9051677000.0,194.68,0.0
2023-12-22,195.18,195.41,192.97,193.6,37149570.0,7211158500.0,193.6,0.0
2023-12-26,193.61,193.89,192.83,193.05,28919310.0,5586415600.0,193.05,0.0
2023-12-27,192.49,193.5,191.09,193.15,48087680.0,9258524000.0,193.15,0.0
2023-12-28,194.14,194.66,193.17,193.58,34049896.0,6603518000.0,193.58,0.0
2023-12-29,193.9,194.4,191.725,192.53,42672148.0,8217460700.0,192.53,0.0
2024-01-02,187.15,188.44,183.885,185.64,82488670.0,15330363000.0,185.64,0.0
2024-01-03,184.22,185.88,183.43,184.25,58414460.0,10767234000.0,184.25,0.0
2024-01-04,182.15,183.0872,180.88,181.91,71983570.0,13102384000.0,181.91,0.0
2024-01-05,181.99,182.76,180.17,181.18,62379660.0,11321622000.0,181.18,0.0
2024-01-08,182.085,185.6,181.5,185.56,59144470.0,10903065000.0,185.56,0.0
2024-01-09,183.92,185.15,182.73,185.14,42841810.0,7897378000.0,185.14,0.0
2024-01-10,184.35,186.4,183.92,186.19,46792908.0,8666108000.0,186.19,0.0
2024-01-11,186.54,187.05,183.62,185.59,49128410.0,9088505000.0,185.59,0.0
2024-01-12,186.06,186.74,185.19,185.92,40477784.0,7521411600.0,185.92,0.0
2024-01-16,182.16,184.26,180.934,183.63,65603040.0,11993699000.0,183.63,0.0
2024-01-17,181.27,182.93,180.3,182.68,47317430.0,8606085000.0,182.68,0.0
2024-01-18,186.09,189.14,185.83,188.63,78005750.0,14661985000.0,188.63,0.0
2024-01-19,189.33,191.95,188.82,191.56,68902984.0,13132047000.0,191.56,0.0
2024-01-22,192.3,195.33,192.26,193.89,60133852.0,11667001000.0,193.89,0.0
2024-01-23,195.02,195.75,193.8299,195.18,42355590.0,8251297000.0,195.18,0.0
2024-01-24,195.42,196.38,194.34,194.5,53631316.0,10472260000.0,194.5,0.0
2024-01-25,195.22,196.2675,193.1125,194.17,54822130.0,10678764000.0,194.17,0.0
2024-01-26,194.27,194.76,191.94,192.42,44594012.0,8613623000.0,192.42,0.0
2024-01-29,192.01,192.2,189.58,191.73,47145624.0,9016874000.0,191.73,0.0
2024-01-30,190.94,191.8,187.47,188.04,55859370.0,10548148000.0,188.04,0.0
2024-01-31,187.04,187.095,184.35,184.4,55467804.0,10284413000.0,184.4,0.0
2024-02-01,183.985,186.95,183.82,186.86,64885410.0,12068458000.0,186.86,0.0
2024-02-02,179.86,187.33,179.25,185.85,102551680.0,18950770000.0,185.85,0.0
