Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2022-11-02,154.16,155.42,152.26,152.39,7220403.0,1109241600.0,152.39,0.0
2022-11-03,150.699,151.955,150.5703,151.81,5378810.0,814461440.0,151.81,0.0
2022-11-04,154.95,156.6,154.66,156.47,7691954.0,1198079200.0,156.47,0.0
2022-11-07,156.22,156.569,155.81,155.85,4425710.0,690960600.0,155.85,0.0
2022-11-08,155.99,159.87,155.975,159.45,11299635.0,1793955500.0,159.45,0.0
2022-11-09,159.359,160.35,158.45,158.65,6040627.0,961750850.0,158.65,0.0
2022-11-10,162.01,163.51,161.655,163.48,9939858.0,1617284600.0,163.48,0.0
2022-11-11,163.914,164.58,163.42,164.56,4622422.0,758809500.0,164.56,0.0
2022-11-14,164.2,165.24,164.15,164.92,6187552.0,1019496100.0,164.92,0.0
2022-11-15,165.27,166.23,164.56,165.5,9903495.0,1635375900.0,165.5,0.0
2022-11-16,165.41,165.71,164.8301,165.12,3645845.0,602595400.0,165.12,0.0
2022-11-17,163.79,164.1099,163.4,163.92,4578129.0,750176100.0,163.92,0.0
2022-11-18,163.38,163.69,162.68,162.79,4321075.0,704719100.0,162.79,0.0
2022-11-21,162.44,162.5,161.28,161.88,4766412.0,771310900.0,161.88,0.0
2022-11-22,162.3,162.6,161.72,162.07,3203837.0,519339970.0,162.07,0.0
2022-11-23,161.69,163.24,161.56,163.08,4167005.0,676813600.0,163.08,0.0
2022-11-25,162.85,163.43,162.765,163.22,1436508.0,234234990.0,163.22,0.0
2022-11-28,162.93,163.06,161.91,161.93,4053918.0,658140000.0,161.93,0.0
2022-11-29,162.7,163.6299,162.6,162.73,2620637.0,427282800.0,162.73,0.0
2022-11-30,163.69,164.81,162.4,164.81,4874746.0,798921300.0,164.81,0.0
2022-12-01,167.48,167.95,166.975,167.84,8625780.0,1444712600.0,167.84,0.0
2022-12-02,166.18,167.47,165.76,167.26,5185941.0,864754300.0,167.26,0.0
2022-12-05,166.55,166.72,164.3201,164.39,5436175.0,897088300.0,164.39,0.0
2022-12-06,165.2,165.54,164.45,164.84,3597758.0,593276600.0,164.84,0.0
2022-12-07,165.4699,166.64,165.318,166.33,4610697.0,765384300.0,166.33,0.0
2022-12-08,166.58,167.045,166.07,166.47,3217874.0,535867460.0,166.47,0.0
2022-12-09,167.26,168.085,166.6,167.06,5431272.0,910157440.0,167.06,0.0
2022-12-12,166.438,166.6,165.43,165.68,3504409.0,581303230.0,165.68,0.0
2022-12-13,169.21,169.79,168.02,168.51,6750199.0,1139037400.0,168.51,0.0
2022-12-14,168.43,168.81,167.14,168.1,5642965.0,948694850.0,168.1,0.0
2022-12-15,165.73,166.21,165.1,165.35,8370909.0,1385906400.0,165.35,0.0
2022-12-16,166.02,166.98,165.84,166.79,5371967.0,895060000.0,166.79,0.0
2022-12-19,166.71,167.11,165.99,166.32,3940525.0,655892200.0,166.32,0.0
2022-12-20,168.1,169.53,168.03,169.08,7803118.0,1318389900.0,169.08,0.0
2022-12-21,169.04,169.71,168.675,168.8,3990060.0,674601100.0,168.8,0.0
2022-12-22,167.76,167.7632,166.06,166.76,5672656.0,947206700.0,166.76,0.0
2022-12-23,166.8801,167.795,166.66,167.26,2912300.0,487223680.0,167.26,0.0
2022-12-27,167.89,170.61,167.8,168.67,6885715.0,1164454100.0,168.67,0.0
2022-12-28,168.05,168.34,167.1,167.91,3662456.0,614510700.0,167.91,0.0
2022-12-29,168.54,169.35,168.52,168.85,3345874.0,565189700.0,168.85,0.0
2022-12-30,169.26,169.8999,168.795,169.64,2864455.0,485220400.0,169.64,0.0
2023-01-03,171.32,172.09,170.02,171.06,7992927.0,1367353600.0,171.06,0.0
2023-01-04,172.86,173.09,171.845,172.67,7574633.0,1306884100.0,172.67,0.0
2023-01-05,170.824,171.0,169.79,170.52,4692610.0,800393000.0,170.52,0.0
2023-01-06,171.76,173.96,171.23,173.71,7888954.0,1366432300.0,173.71,0.0
2023-01-09,174.51,175.035,173.881,174.1,5134503.0,894978100.0,174.1,0.0
2023-01-10,174.61,174.98,174.06,174.74,4398411.0,767882500.0,174.74,0.0
2023-01-11,174.76,174.79,173.72,174.62,3374201.0,588595840.0,174.62,0.0
2023-01-12,176.01,176.71,174.88,176.64,6936919.0,1222066000.0,176.64,0.0
2023-01-13,176.96,178.825,176.8934,178.76,7468768.0,1330515200.0,178.76,0.0
2023-01-17,178.21,178.24,177.09,177.59,6610834.0,1174205300.0,177.59,0.0
2023-01-18,178.92,179.18,176.9,177.08,5384664.0,957522000.0,177.08,0.0
2023-01-19,178.37,180.03,178.09,179.89,6678687.0,1195795700.0,179.89,0.0
2023-01-20,179.06,179.66,178.645,179.29,5754818.0,1031651100.0,179.29,0.0
2023-01-23,178.35,179.69,177.78,179.63,5265507.0,941735360.0,179.63,0.0
2023-01-24,179.56,180.32,178.35,180.28,4604628.0,827856260.0,180.28,0.0
2023-01-25,179.35,181.22,179.2925,181.11,6925348.0,1247682800.0,181.11,0.0
2023-01-26,180.146,180.265,178.46,179.47,5860129.0,1051795900.0,179.47,0.0
2023-01-27,179.27,179.72,178.262,179.22,6052728.0,1084919400.0,179.22,0.0
2023-01-30,179.286,179.43,178.65,178.76,4210726.0,753627600.0,178.76,0.0
2023-01-31,178.82,179.699,178.54,179.41,5976888.0,1071287740.0,179.41,0.0
2023-02-01,179.75,181.73,178.63,181.67,7996005.0,1441833000.0,181.67,0.0
2023-02-02,181.08,181.11,177.74,177.9,8842396.0,1579909100.0,177.9,0.0
2023-02-03,174.92,175.43,173.12,173.46,13674441.0,2380405500.0,173.46,0.0
2023-02-06,174.11,174.455,173.28,173.82,8956963.0,1556379500.0,173.82,0.0
2023-02-07,173.72,175.27,173.47,173.98,6794153.0,1183899600.0,173.98,0.0
2023-02-08,174.942,174.99,173.83,174.41,4075638.0,710792600.0,174.41,0.0
2023-02-09,175.49,175.52,172.87,173.03,5361340.0,931738800.0,173.03,0.0
2023-02-10,173.63,173.68,172.63,173.36,2971125.0,514667260.0,173.36,0.0
2023-02-13,172.7,172.9014,172.07,172.48,3970786.0,684799800.0,172.48,0.0
2023-02-14,171.97,173.51,171.41,172.61,5403099.0,931362370.0,172.61,0.0
2023-02-15,170.6,170.99,170.16,170.89,5435337.0,927530430.0,170.89,0.0
2023-02-16,170.34,171.6,169.96,170.75,4540398.0,775872500.0,170.75,0.0
2023-02-17,169.87,171.47,169.52,171.26,4809799.0,821709760.0,171.26,0.0
2023-02-21,171.2,171.5,170.34,170.62,4035933.0,689163000.0,170.62,0.0
2023-02-22,170.81,170.96,169.56,169.66,4105675.0,698879100.0,169.66,0.0
2023-02-23,169.84,170.125,169.08,169.57,5073479.0,859909600.0,169.57,0.0
2023-02-24,168.42,168.84,168.19,168.35,6496496.0,1094495700.0,168.35,0.0
2023-02-27,168.88,169.23,168.55,169.01,4509151.0,761749570.0,169.01,0.0
2023-02-28,168.781,170.25,168.59,169.78,6761585.0,1147061800.0,169.78,0.0
2023-03-01,170.95,171.49,170.47,170.76,6590468.0,1126757200.0,170.76,0.0
2023-03-02,170.52,170.975,170.36,170.66,3952266.0,674639800.0,170.66,0.0
2023-03-03,171.45,172.595,170.98,172.49,6894466.0,1185586000.0,172.49,0.0
2023-03-06,172.32,172.37,171.54,171.62,4264124.0,732914560.0,171.62,0.0
2023-03-07,170.42,170.47,168.52,168.62,8713268.0,1473697300.0,168.62,0.0
2023-03-08,168.61,169.59,168.52,168.54,5718595.0,965571460.0,168.54,0.0
2023-03-09,169.751,170.65,169.71,170.2,5582980.0,949980300.0,170.2,0.0
2023-03-10,171.93,173.88,171.92,173.87,13803437.0,2388739300.0,173.87,0.0
2023-03-13,176.66,178.02,176.3,177.86,20554416.0,3643622000.0,177.86,0.0
2023-03-14,177.35,177.59,176.21,176.83,10019032.0,1774679000.0,176.83,0.0
2023-03-15,178.86,180.13,177.49,178.21,14546095.0,2600610800.0,178.21,0.0
2023-03-16,179.51,179.654,177.87,178.57,10764872.0,1922883000.0,178.57,0.0
2023-03-17,181.02,184.81,180.77,183.77,24156266.0,4417400000.0,183.77,0.0
2023-03-20,184.19,184.54,182.74,183.84,11845678.0,2176608500.0,183.84,0.0
2023-03-21,182.65,182.73,179.9,180.37,10734493.0,1942600400.0,180.37,0.0
2023-03-22,180.4,183.94,180.28,183.44,11969561.0,2180485000.0,183.44,0.0
2023-03-23,183.91,186.24,183.5996,185.74,11347149.0,2100295300.0,185.74,0.0
2023-03-24,185.606,185.99,183.62,183.65,9253075.0,1709275500.0,183.65,0.0
2023-03-27,181.15,182.15,180.69,181.95,6925046.0,1257700100.0,181.95,0.0
2023-03-28,182.31,183.62,182.12,183.44,6202597.0,1135745800.0,183.44,0.0
2023-03-29,182.49,183.27,182.24,182.53,4996493.0,912683500.0,182.53,0.0
2023-03-30,182.75,184.4401,182.55,184.18,6360296.0,1168822900.0,184.18,0.0
2023-03-31,184.11,184.42,182.8,183.22,8003334.0,1468516600.0,183.22,0.0
2023-04-03,183.85,185.035,183.32,184.54,9206635.0,1697921500.0,184.54,0.0
2023-04-04,184.7224,188.23,184.66,187.98,13765361.0,2579154200.0,187.98,0.0
2023-04-05,188.34,188.86,186.78,187.83,11440827.0,2149957000.0,187.83,0.0
2023-04-06,186.8901,187.26,185.95,186.49,6648428.0,1241245000.0,186.49,0.0
2023-04-10,185.18,185.36,184.19,185.11,6408114.0,1185019600.0,185.11,0.0
2023-04-11,185.905,186.51,185.635,186.28,6031494.0,1122981500.0,186.28,0.0
2023-04-12,187.54,187.66,185.97,187.19,10000948.0,1869649700.0,187.19,0.0
2023-04-13,189.76,190.41,188.99,189.72,14060106.0,2666792400.0,189.72,0.0
2023-04-14,188.08,188.4869,185.17,186.36,13272541.0,2474555600.0,186.36,0.0
2023-04-17,185.89,185.93,184.1,185.53,7468062.0,1382671000.0,185.53,0.0
2023-04-18,185.24,186.99,185.04,186.25,8056928.0,1501413900.0,186.25,0.0
2023-04-19,184.3499,185.58,184.28,185.36,7373518.0,1364929000.0,185.36,0.0
2023-04-20,186.14,187.03,185.78,186.09,5789908.0,1078808600.0,186.09,0.0
2023-04-21,184.98,185.68,183.22,184.25,10698705.0,1968300700.0,184.25,0.0
2023-04-24,184.07,185.025,183.46,184.81,8303396.0,1531891500.0,184.81,0.0
2023-04-25,184.84,186.2204,184.3,185.75,8451933.0,1565525800.0,185.75,0.0
2023-04-26,186.63,186.65,184.3,184.74,8203595.0,1519662000.0,184.74,0.0
2023-04-27,183.9,184.989,183.38,184.75,9107425.0,1678665000.0,184.75,0.0
2023-04-28,184.79,185.38,184.17,184.8,6700418.0,1238128100.0,184.8,0.0
2023-05-01,186.05,186.22,183.91,183.97,7997658.0,1476350000.0,183.97,0.0
2023-05-02,184.65,187.64,184.515,187.52,13554921.0,2529504300.0,187.52,0.0
2023-05-03,187.61,189.205,186.93,189.11,11133826.0,2094361300.0,189.11,0.0
2023-05-04,188.86,191.36,188.81,190.44,14146787.0,2693159200.0,190.44,0.0
2023-05-05,186.56,187.58,185.77,187.46,12508113.0,2337666600.0,187.46,0.0
2023-05-08,187.82,188.67,187.49,187.69,6075441.0,1142489300.0,187.69,0.0
2023-05-09,188.12,189.33,188.07,189.02,7098810.0,1339528700.0,189.02,0.0
2023-05-10,188.975,189.64,187.82,188.75,9392097.0,1772766600.0,188.75,0.0
2023-05-11,188.44,188.81,186.86,187.13,8245523.0,1545475700.0,187.13,0.0
2023-05-12,187.43,187.92,186.58,186.81,7087462.0,1325826300.0,186.81,0.0
2023-05-15,187.3,187.88,187.032,187.21,5518086.0,1033988350.0,187.21,0.0
2023-05-16,186.58,186.82,184.4601,184.87,9527806.0,1766575200.0,184.87,0.0
2023-05-17,184.305,184.45,183.48,184.23,7474277.0,1376403100.0,184.23,0.0
2023-05-18,182.1,182.28,181.335,181.84,8812591.0,1602367000.0,181.84,0.0
2023-05-19,182.25,184.34,181.81,183.64,8434976.0,1546239900.0,183.64,0.0
2023-05-22,183.22,183.84,182.91,183.21,4834298.0,886202240.0,183.21,0.0
2023-05-23,182.78,183.76,182.48,183.43,6345012.0,1162540000.0,183.43,0.0
2023-05-24,183.54,183.54,181.77,181.95,6732940.0,1228574300.0,181.95,0.0
2023-05-25,181.18,181.31,180.1,180.2,6919174.0,1249871200.0,180.2,0.0
2023-05-26,181.01,181.3,180.09,180.92,5823674.0,1052311700.0,180.92,0.0
2023-05-30,181.72,182.4,181.17,182.04,4906066.0,892472770.0,182.04,0.0
2023-05-31,182.39,183.445,182.1,182.32,8497893.0,1552520100.0,182.32,0.0
2023-06-01,182.81,184.21,182.72,183.76,7300542.0,1340622600.0,183.76,0.0
2023-06-02,183.53,183.56,180.96,181.05,8726111.0,1586609400.0,181.05,0.0
2023-06-05,180.79,182.44,180.6,182.14,6403343.0,1164603500.0,182.14,0.0
2023-06-06,182.36,182.65,181.52,182.34,4967156.0,905168830.0,182.34,0.0
2023-06-07,181.94,183.0,180.15,180.15,9066528.0,1641638100.0,180.15,0.0
2023-06-08,182.0,183.04,181.96,182.53,6394890.0,1167368600.0,182.53,0.0
2023-06-09,182.36,182.79,181.72,182.04,4380811.0,798242900.0,182.04,0.0
2023-06-12,181.8,181.94,181.04,181.88,4875450.0,885399740.0,181.88,0.0
2023-06-13,182.1,182.43,180.165,180.54,5126686.0,927078100.0,180.54,0.0
2023-06-14,181.69,181.96,180.14,180.64,6807003.0,1233290800.0,180.64,0.0
2023-06-15,180.28,182.05,180.18,181.91,6739009.0,1223747500.0,181.91,0.0
2023-06-16,181.925,182.618,181.41,181.63,8779096.0,1596131800.0,181.63,0.0
2023-06-20,180.06,180.09,179.22,179.75,7586229.0,1363391000.0,179.75,0.0
2023-06-21,179.15,179.95,178.19,179.49,6702339.0,1201846700.0,179.49,0.0
2023-06-22,178.36,178.99,177.63,177.71,7948565.0,1414566400.0,177.71,0.0
2023-06-23,179.6,179.95,178.09,178.2,5419784.0,969276350.0,178.2,0.0
2023-06-26,179.05,179.075,178.42,178.51,3222050.0,575744600.0,178.51,0.0
2023-06-27,179.07,179.29,177.43,177.69,5036916.0,896343900.0,177.69,0.0
2023-06-28,177.23,177.685,176.7,177.28,5866741.0,1040463000.0,177.28,0.0
2023-06-29,175.83,177.63,175.79,177.09,6862511.0,1214340500.0,177.09,0.0
2023-06-30,177.69,178.53,177.32,178.27,6420904.0,1143173900.0,178.27,0.0
2023-07-03,178.61,179.34,178.46,178.47,4085711.0,730495700.0,178.47,0.0
2023-07-05,179.41,179.42,177.825,177.84,5652091.0,1008248260.0,177.84,0.0
2023-07-06,177.51,177.8,176.66,177.31,5132954.0,909958300.0,177.31,0.0
2023-07-07,178.38,179.65,178.35,178.64,5201148.0,930489000.0,178.64,0.0
2023-07-10,178.37,178.92,178.2601,178.78,3320497.0,593320700.0,178.78,0.0
2023-07-11,179.43,179.71,179.13,179.45,2819610.0,505845100.0,179.45,0.0
2023-07-12,181.18,181.95,181.1,181.88,7062010.0,1282678500.0,181.88,0.0
2023-07-13,181.96,182.15,181.49,182.01,4527900.0,823675260.0,182.01,0.0
2023-07-14,181.59,182.17,181.1101,181.43,5389968.0,979252100.0,181.43,0.0
2023-07-17,180.99,181.6307,180.64,181.56,4152919.0,753024700.0,181.56,0.0
2023-07-18,182.79,184.23,182.32,183.64,8242597.0,1512618800.0,183.64,0.0
2023-07-19,183.45,183.835,182.87,183.67,3911565.0,717759700.0,183.67,0.0
2023-07-20,183.73,183.77,182.47,182.74,4972856.0,909578100.0,182.74,0.0
2023-07-21,182.06,182.46,181.68,182.18,3845361.0,700399040.0,182.18,0.0
2023-07-24,182.22,182.54,181.34,181.4,4370026.0,794441000.0,181.4,0.0
2023-07-25,181.72,182.47,181.1,182.41,4090149.0,745061950.0,182.41,0.0
2023-07-26,182.66,183.64,182.31,183.3,6158432.0,1126752300.0,183.3,0.0
2023-07-27,181.64,181.64,180.32,180.42,7592752.0,1371812100.0,180.42,0.0
2023-07-28,181.48,182.27,181.25,181.86,3829197.0,696463550.0,181.86,0.0
2023-07-31,182.43,183.09,182.31,182.35,5496890.0,1004368640.0,182.35,0.0
2023-08-01,180.85,181.375,180.19,180.46,6289869.0,1135507600.0,180.46,0.0
2023-08-02,180.57,180.79,179.41,179.6,6348266.0,1141751600.0,179.6,0.0
2023-08-03,179.44,179.95,179.28,179.54,4638874.0,833057800.0,179.54,0.0
2023-08-04,180.25,180.77,179.85,180.19,5326191.0,960192400.0,180.19,0.0
2023-08-07,180.15,180.15,179.27,179.78,4510408.0,810271360.0,179.78,0.0
2023-08-08,178.64,179.33,178.46,178.64,6162879.0,1101752700.0,178.64,0.0
2023-08-09,178.68,178.92,177.78,177.79,4643998.0,827244160.0,177.79,0.0
2023-08-10,178.22,178.7,177.54,177.6,5934598.0,1055739460.0,177.6,0.0
2023-08-11,177.7,178.36,177.49,177.6,5289694.0,940618700.0,177.6,0.0
2023-08-14,176.86,177.58,176.5787,177.06,9554477.0,1691468300.0,177.06,0.0
2023-08-15,176.75,177.43,176.33,176.59,7582703.0,1340929000.0,176.59,0.0
2023-08-16,176.62,176.945,175.56,175.57,6559418.0,1155677600.0,175.57,0.0
2023-08-17,176.53,176.56,174.93,175.3,7937672.0,1392352600.0,175.3,0.0
2023-08-18,175.83,176.055,175.1,175.33,6253027.0,1097306800.0,175.33,0.0
2023-08-21,175.9,175.94,174.96,175.81,4206360.0,738310850.0,175.81,0.0
2023-08-22,175.83,176.25,175.31,176.1,5892540.0,1036605630.0,176.1,0.0
2023-08-23,177.32,178.22,177.07,177.89,7949056.0,1413695900.0,177.89,0.0
2023-08-24,177.66,178.49,177.41,177.85,5526428.0,983616900.0,177.85,0.0
2023-08-25,177.58,178.38,176.63,177.62,6132927.0,1088003300.0,177.62,0.0
2023-08-28,177.65,178.73,177.51,178.13,4740683.0,844628030.0,178.13,0.0
2023-08-29,178.03,179.88,177.9,179.87,7576640.0,1359708400.0,179.87,0.0
2023-08-30,180.58,180.88,180.29,180.32,6593692.0,1190380300.0,180.32,0.0
2023-08-31,180.37,180.49,179.94,180.02,4795626.0,864065800.0,180.02,0.0
2023-09-01,180.8,181.12,179.51,180.11,4970732.0,895237760.0,180.11,0.0
2023-09-05,179.33,179.4438,178.64,178.64,7056834.0,1262075900.0,178.64,0.0
2023-09-06,178.33,179.01,177.7,177.83,6427224.0,1144184700.0,177.83,0.0
2023-09-07,178.31,178.3701,177.9,178.02,3257213.0,580079360.0,178.02,0.0
2023-09-08,178.36,179.045,177.9,178.08,3293699.0,587591600.0,178.08,0.0
2023-09-11,178.97,179.07,178.261,178.41,3689085.0,658616060.0,178.41,0.0
2023-09-12,177.11,177.7,177.05,177.49,4445435.0,788694850.0,177.49,0.0
2023-09-13,177.53,177.75,177.035,177.08,3874788.0,686952260.0,177.08,0.0
2023-09-14,176.5,177.39,176.36,177.17,6184382.0,1094268900.0,177.17,0.0
2023-09-15,178.55,179.105,178.34,178.34,5620888.0,1004285760.0,178.34,0.0
2023-09-18,178.82,179.41,178.38,179.39,5049308.0,904261400.0,179.39,0.0
2023-09-19,179.54,179.65,179.03,179.22,4225102.0,757663500.0,179.22,0.0
2023-09-20,179.34,180.66,179.32,179.35,9330262.0,1680464100.0,179.35,0.0
2023-09-21,177.86,178.485,177.69,178.05,7573300.0,1348451100.0,178.05,0.0
2023-09-22,178.65,178.95,178.51,178.62,3637075.0,649947840.0,178.62,0.0
2023-09-25,178.41,178.71,177.64,177.7,5582074.0,993209500.0,177.7,0.0
2023-09-26,176.825,177.14,176.16,176.28,7181080.0,1267519500.0,176.28,0.0
2023-09-27,175.27,175.32,173.7,174.1,10919579.0,1904107000.0,174.1,0.0
2023-09-28,173.91,174.135,172.32,173.23,10061917.0,1742102100.0,173.23,0.0
2023-09-29,173.92,174.03,171.265,171.45,10427383.0,1795028100.0,171.45,0.0
2023-10-02,170.23,170.46,169.5,169.65,12706027.0,2158684200.0,169.65,0.0
2023-10-03,169.14,170.08,168.745,169.16,11459840.0,1940216200.0,169.16,0.0
2023-10-04,169.21,169.41,168.5,169.14,10034600.0,1694629200.0,169.14,0.0
2023-10-05,168.74,169.0,168.3,168.83,6970219.0,1175731700.0,168.83,0.0
2023-10-06,169.17,170.23,168.5,169.7,9948433.0,1687866100.0,169.7,0.0
2023-10-09,171.18,172.86,171.075,172.82,10201547.0,1754028500.0,172.82,0.0
2023-10-10,172.08,172.795,171.9,172.53,5843995.0,1007651400.0,172.53,0.0
2023-10-11,173.6,174.125,173.26,173.79,7128002.0,1238103300.0,173.79,0.0
2023-10-12,174.06,174.23,173.24,173.26,5912663.0,1026197600.0,173.26,0.0
2023-10-13,176.8921,179.095,176.72,178.83,18802884.0,3352120000.0,178.83,0.0
2023-10-16,177.84,178.33,177.535,177.96,8385428.0,1492675000.0,177.96,0.0
2023-10-17,178.37,179.13,177.98,178.29,8231866.0,1469064600.0,178.29,0.0
2023-10-18,180.894,182.02,179.75,180.87,13920793.0,2519432400.0,180.87,0.0
2023-10-19,181.04,183.43,180.82,183.09,13406560.0,2442488800.0,183.09,0.0
2023-10-20,183.43,185.23,183.09,183.59,12785667.0,2354686500.0,183.59,0.0
2023-10-23,183.5099,183.56,182.705,182.97,9479805.0,1736663300.0,182.97,0.0
2023-10-24,182.07,183.4,181.68,182.95,6593963.0,1203736600.0,182.95,0.0
2023-10-25,183.42,184.2993,182.04,183.72,10087016.0,1851201400.0,183.72,0.0
2023-10-26,183.4,184.49,182.87,184.01,7671406.0,1410091100.0,184.01,0.0
2023-10-27,183.76,186.36,183.47,186.15,14102828.0,2610284000.0,186.15,0.0
2023-10-30,185.54,185.7,184.73,185.1,8756405.0,1622185300.0,185.1,0.0
2023-10-31,185.08,186.21,183.495,184.09,10104569.0,1866558500.0,184.09,0.0
2023-11-01,183.91,185.0,182.67,183.51,9048562.0,1662565600.0,183.51,0.0
2023-11-02,184.13,184.28,183.5,184.12,7343699.0,1350859500.0,184.12,0.0
2023-11-03,184.48,185.47,184.35,184.79,8530399.0,1576575500.0,184.79,0.0
2023-11-06,184.14,184.23,183.34,183.35,8274666.0,1520720600.0,183.35,0.0
2023-11-07,182.25,182.65,181.75,182.59,6795795.0,1238499000.0,182.59,0.0
2023-11-08,182.01,182.065,180.5699,180.77,6738304.0,1220497500.0,180.77,0.0
2023-11-09,180.98,182.28,180.89,181.49,6486286.0,1178678800.0,181.49,0.0
2023-11-10,180.51,180.585,179.245,179.51,7611618.0,1368059600.0,179.51,0.0
2023-11-13,179.4,180.73,179.11,180.51,5385908.0,970150660.0,180.51,0.0
2023-11-14,181.7,182.75,181.62,182.12,6831639.0,1244439800.0,182.12,0.0
2023-11-15,182.03,182.18,181.31,181.64,4909399.0,892369150.0,181.64,0.0
2023-11-16,182.8457,184.32,182.8,183.69,8253348.0,1516888600.0,183.69,0.0
2023-11-17,183.96,184.125,183.45,183.67,4871297.0,895046800.0,183.67,0.0
2023-11-20,182.32,183.48,182.225,183.37,5393464.0,987113400.0,183.37,0.0
2023-11-21,185.57,186.115,185.065,185.35,7322379.0,1358944300.0,185.35,0.0
2023-11-22,185.47,185.72,184.2715,184.56,4338209.0,801609000.0,184.56,0.0
2023-11-24,185.47,185.75,185.16,185.52,2445058.0,453542850.0,185.52,0.0
2023-11-27,186.56,186.8,185.93,186.77,6320420.0,1178656000.0,186.77,0.0
2023-11-28,187.9,189.4,187.52,189.26,10901890.0,2057732900.0,189.26,0.0
2023-11-29,189.16,189.99,189.02,189.54,8407253.0,1592763400.0,189.54,0.0
2023-11-30,188.89,189.24,188.28,188.75,7558123.0,1426800500.0,188.75,0.0
2023-12-01,188.805,192.395,188.685,192.01,16727571.0,3198584300.0,192.01,0.0
2023-12-04,189.599,190.38,187.26,187.86,18460544.0,3473172200.0,187.86,0.0
2023-12-05,187.5501,187.88,186.3,187.15,7027722.0,1315118700.0,187.15,0.0
2023-12-06,188.32,188.46,187.5,187.84,5778604.0,1086270600.0,187.84,0.0
2023-12-07,188.45,188.59,187.26,188.15,5802025.0,1091044700.0,188.15,0.0
2023-12-08,185.93,186.78,184.9,185.64,7883204.0,1464607100.0,185.64,0.0
2023-12-11,184.5,184.53,183.1513,183.59,8519527.0,1565107000.0,183.59,0.0
2023-12-12,183.844,183.98,183.26,183.49,5056911.0,928440260.0,183.49,0.0
2023-12-13,183.82,187.66,183.38,187.63,10635500.0,1977472400.0,187.63,0.0
2023-12-14,188.8649,189.82,188.08,188.73,9107157.0,1720766300.0,188.73,0.0
2023-12-15,188.52,188.96,186.82,187.0,8324824.0,1563218800.0,187.0,0.0
2023-12-18,187.5,188.49,187.24,187.85,5357987.0,1005771300.0,187.85,0.0
2023-12-19,188.23,189.7239,188.13,189.13,6025564.0,1139827600.0,189.13,0.0
2023-12-20,188.69,188.96,188.085,188.1,6002395.0,1131336200.0,188.1,0.0
2023-12-21,189.21,189.62,188.75,189.43,4619995.0,874335000.0,189.43,0.0
2023-12-22,191.6,191.88,190.07,190.27,7176292.0,1369113900.0,190.27,0.0
2023-12-26,190.97,191.74,190.4,191.72,4502664.0,859992200.0,191.72,0.0
2023-12-27,191.77,193.1823,191.54,192.59,5813295.0,1119323300.0,192.59,0.0
2023-12-28,192.34,192.89,191.44,191.47,6171506.0,1185481500.0,191.47,0.0
2023-12-29,190.99,191.64,190.74,191.17,4612349.0,882309200.0,191.17,0.0
2024-01-02,191.44,191.89,190.5,190.72,6025646.0,1151770200.0,190.72,0.0
2024-01-03,188.77,189.86,188.16,189.13,8661568.0,1635022600.0,189.13,0.0
2024-01-04,189.08,189.75,188.69,189.32,4416743.0,836199900.0,189.32,0.0
2024-01-05,189.68,191.26,189.08,189.35,7481883.0,1421148500.0,189.35,0.0
2024-01-08,187.21,188.74,187.11,187.87,6214968.0,1168116900.0,187.87,0.0
2024-01-09,188.68,188.78,187.73,187.93,4437269.0,834790100.0,187.93,0.0
2024-01-10,188.14,188.44,187.205,187.5,4504726.0,845142000.0,187.5,0.0
2024-01-11,188.02,188.55,186.56,187.87,6831086.0,1280483000.0,187.87,0.0
2024-01-12,190.67,191.08,189.16,189.71,6833678.0,1298908700.0,189.71,0.0
2024-01-16,189.15,189.26,187.54,187.91,6548068.0,1232526500.0,187.91,0.0
2024-01-17,187.31,187.42,185.45,185.84,8643163.0,1608053500.0,185.84,0.0
2024-01-18,186.36,187.4,186.3,187.37,4685239.0,875833700.0,187.37,0.0
2024-01-19,188.26,188.3,187.44,187.93,5719650.0,1074354400.0,187.93,0.0
2024-01-22,187.23,187.7601,186.85,187.22,4397522.0,823675200.0,187.22,0.0
2024-01-23,187.45,188.15,187.28,187.95,5040771.0,946196540.0,187.95,0.0
2024-01-24,188.33,188.37,186.32,186.4,6085437.0,1137176400.0,186.4,0.0
2024-01-25,187.34,187.64,186.46,187.14,4651026.0,869924160.0,187.14,0.0
2024-01-26,187.27,187.38,186.76,187.01,5064774.0,946832640.0,187.01,0.0
2024-01-29,188.31,188.54,187.1899,188.33,5629695.0,1057994240.0,188.33,0.0
2024-01-30,189.7,189.83,187.975,188.59,4976467.0,938875200.0,188.59,0.0
2024-01-31,189.37,190.46,188.13,188.45,7886115.0,1493978000.0,188.45,0.0
2024-02-01,189.71,191.36,188.99,190.41,10278129.0,1956640300.0,190.41,0.0
2024-02-02,188.07,188.87,187.85,188.61,7337573.0,1383084000.0,188.61,0.0
2024-02-05,186.875,187.82,186.7,187.57,5436062.0,1018479360.0,187.57,0.0
2024-02-06,187.94,188.854,187.742,188.55,4866122.0,917389600.0,188.55,0.0
2024-02-07,188.45,189.39,188.28,188.5,6276879.0,1184571400.0,188.5,0.0
2024-02-08,187.91,188.5298,187.8199,188.33,3873445.0,728914940.0,188.33,0.0
2024-02-09,187.56,187.77,187.14,187.6,4412654.0,827216000.0,187.6,0.0
