Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2024-02-05,493.695,494.3778,490.23,492.55,75757100.0,37343326000.0,492.55,0.0
2024-02-06,493.52,494.32,492.05,493.98,55918600.0,27567501000.0,493.98,0.0
2024-02-07,496.29,498.53,495.36,498.1,70556504.0,35078685000.0,498.1,0.0
2024-02-08,498.1,498.71,497.26,498.32,52343636.0,26068806000.0,498.32,0.0
2024-02-09,498.84,501.65,498.49,501.2,63979376.0,32004729000.0,501.2,0.0
2024-02-12,501.17,503.5,500.24,500.98,56502284.0,28345490000.0,500.98,0.0
2024-02-13,494.53,497.09,490.715,494.08,113099200.0,55888986000.0,494.08,0.0
2024-02-14,496.79,499.07,494.4,498.57,68387820.0,33961935000.0,498.57,0.0
2024-02-15,499.29,502.2,498.795,502.01,61682960.0,30884040000.0,502.01,0.0
2024-02-16,501.7,502.87,498.75,499.51,75532930.0,37842660000.0,499.51,0.0
2024-02-20,497.72,498.41,494.45,496.76,71736740.0,35608230000.0,496.76,0.0
2024-02-21,495.42,497.37,493.56,497.21,59603772.0,29539009000.0,497.21,0.0
2024-02-22,504.01,508.49,503.02,507.5,76402536.0,38647923000.0,507.5,0.0
2024-02-23,509.27,510.13,507.1,507.85,61321816.0,31183493000.0,507.85,0.0
2024-02-26,508.3,508.75,505.86,505.99,50386736.0,25556435000.0,505.99,0.0
2024-02-27,506.7,507.16,504.75,506.93,48854530.0,24727240000.0,506.93,0.0
2024-02-28,505.33,506.855,504.96,506.26,56506630.0,28595730000.0,506.26,0.0
2024-02-29,508.07,509.74,505.35,508.08,83924790.0,42621477000.0,508.08,0.0
2024-03-01,508.98,513.29,508.56,512.85,76844850.0,39295173000.0,512.85,0.0
2024-03-04,512.03,514.2,512.0,512.3,49799256.0,25536412000.0,512.3,0.0
2024-03-05,510.24,510.7,504.91,507.18,72855624.0,37008580000.0,507.18,0.0
2024-03-06,510.55,512.069,508.42,509.75,68382370.0,34872676000.0,509.75,0.0
2024-03-07,513.14,515.89,509.8053,514.81,58652084.0,30165213000.0,514.81,0.0
2024-03-08,515.46,518.2201,511.13,511.72,86532536.0,44500275000.0,511.72,0.0
2024-03-11,510.48,511.88,508.5,511.28,62557184.0,31938814000.0,511.28,0.0
2024-03-12,513.45,517.38,510.86,516.78,73114440.0,37656210000.0,516.78,0.0
2024-03-13,517.11,517.29,514.49,515.97,55104090.0,28453018000.0,515.97,0.0
2024-03-14,516.97,517.125,511.82,514.95,110171820.0,56678662000.0,514.95,1.5949
2024-03-15,510.21,511.7,508.122,509.83,107646296.0,54924833000.0,509.83,0.0
2024-03-18,514.0,515.48,512.44,512.86,88893330.0,45650575000.0,512.86,0.0
2024-03-19,512.15,515.995,511.12,515.71,60755264.0,31220525000.0,515.71,0.0
2024-03-20,515.77,520.62,515.08,520.48,69594580.0,36028170000.0,520.48,0.0
2024-03-21,523.39,524.11,521.91,522.2,60256110.0,31507970000.0,522.2,0.0
2024-03-22,522.11,522.605,520.97,521.21,79070840.0,41260794000.0,521.21,0.0
2024-03-25,519.8,520.95,519.61,519.77,48512108.0,25245210000.0,519.77,0.0
2024-03-26,521.23,521.58,518.4,518.81,65463744.0,34051236000.0,518.81,0.0
2024-03-27,521.71,523.21,519.485,523.17,82999780.0,43218650000.0,523.17,0.0
2024-03-28,523.21,524.61,522.78,523.07,96294890.0,50406433000.0,523.07,0.0
2024-04-01,523.83,524.38,520.97,522.16,62477540.0,32648151000.0,522.16,0.0
2024-04-02,518.24,518.98,516.48,518.84,74230300.0,38481584000.0,518.84,0.0
2024-04-03,517.72,520.95,517.665,519.41,59155760.0,30742266000.0,519.41,0.0
2024-04-04,523.52,523.8674,512.755,513.07,96858070.0,50187700000.0,513.07,0.0
2024-04-05,514.46,520.44,514.01,518.43,74546480.0,38596680000.0,518.43,0.0
2024-04-08,519.15,520.18,517.89,518.72,48401750.0,25117362000.0,518.72,0.0
2024-04-09,520.5,520.75,514.35,519.32,68124380.0,35253244000.0,519.32,0.0
2024-04-10,513.48,516.16,512.09,514.12,82652810.0,42497140000.0,514.12,0.0
2024-04-11,515.68,519.48,512.08,518.0,70099010.0,36193722000.0,518.0,0.0
2024-04-12,514.37,515.815,509.08,510.85,92561096.0,47424580000.0,510.85,0.0
2024-04-15,515.13,515.3,503.58,504.45,92101450.0,46837068000.0,504.45,0.0
2024-04-16,504.94,506.5,502.21,503.53,73484020.0,37048123000.0,503.53,0.0
2024-04-17,506.05,506.22,499.12,500.55,75910300.0,38117753000.0,500.55,0.0
2024-04-18,501.98,504.13,498.56,499.52,74548090.0,37334290000.0,499.52,0.0
2024-04-19,499.44,500.455,493.86,495.16,102212584.0,50787647000.0,495.16,0.0
2024-04-22,497.83,502.38,495.43,499.72,67961050.0,33899502000.0,499.72,0.0
2024-04-23,501.78,506.09,499.5328,505.65,64633620.0,32603136000.0,505.65,0.0
2024-04-24,506.56,507.37,503.13,505.41,55928076.0,28263959000.0,505.41,0.0
2024-04-25,499.18,504.27,497.49,503.49,69122370.0,34637700000.0,503.49,0.0
2024-04-26,506.35,509.88,505.7,508.26,64306120.0,32671502000.0,508.26,0.0
2024-04-29,510.09,510.75,507.25,510.06,46415450.0,23648629000.0,510.06,0.0
2024-04-30,508.56,509.56,501.98,501.98,77483570.0,39222784000.0,501.98,0.0
2024-05-01,501.38,508.19,499.865,500.35,80242840.0,40343950000.0,500.35,0.0
2024-05-02,504.15,505.89,499.55,505.03,62550180.0,31478084000.0,505.03,0.0
2024-05-03,511.16,512.55,508.56,511.29,72756710.0,37145997000.0,511.29,0.0
2024-05-06,513.75,516.61,513.3,516.57,47264704.0,24326700000.0,516.57,0.0
2024-05-07,517.56,518.57,516.45,517.14,52561300.0,27201792000.0,517.14,0.0
2024-05-08,515.26,517.74,515.14,517.19,42047216.0,21734545000.0,517.19,0.0
2024-05-09,517.38,520.2074,516.705,520.17,43643668.0,22654390000.0,520.17,0.0
2024-05-10,521.81,522.635,519.59,520.84,52233172.0,27208170000.0,520.84,0.0
2024-05-13,522.56,522.67,519.74,520.91,36437896.0,18986449000.0,520.91,0.0
2024-05-14,521.11,523.83,520.56,523.3,57535868.0,30043445000.0,523.3,0.0
2024-05-15,525.83,530.08,525.18,529.78,59504896.0,31420293000.0,529.78,0.0
2024-05-16,529.88,531.5218,528.54,528.69,50244828.0,26631290000.0,528.69,0.0
2024-05-17,528.81,529.52,527.32,529.45,59187584.0,31295371000.0,529.45,0.0
2024-05-20,529.57,531.5601,529.17,530.06,37764210.0,20028210000.0,530.06,0.0
2024-05-21,529.28,531.52,529.07,531.36,33437000.0,17735062000.0,531.36,0.0
2024-05-22,530.65,531.38,527.6,529.83,48389970.0,25632195000.0,529.83,0.0
2024-05-23,532.96,533.07,524.72,525.96,57211196.0,30213474000.0,525.96,0.0
2024-05-24,527.85,530.27,526.881,529.44,41291076.0,21835393000.0,529.44,0.0
2024-05-28,530.27,530.51,527.11,529.81,36269600.0,19194878000.0,529.81,0.0
2024-05-29,525.68,527.31,525.37,526.1,45190324.0,23797563000.0,526.1,0.0
2024-05-30,524.52,525.2,521.33,522.61,46468510.0,24341550000.0,522.61,0.0
2024-05-31,523.59,527.5,518.36,527.37,90785750.0,47478518000.0,527.37,0.0
2024-06-03,529.02,529.31,522.6,527.8,46835704.0,24656800000.0,527.8,0.0
2024-06-04,526.46,529.15,524.96,528.39,34632660.0,18253780000.0,528.39,0.0
2024-06-05,530.77,534.69,528.7254,534.67,47610364.0,25342680000.0,534.67,0.0
2024-06-06,534.98,535.42,532.68,534.66,30808530.0,16462183000.0,534.66,0.0
2024-06-07,533.66,536.89,532.535,534.01,43224524.0,23109634000.0,534.01,0.0
2024-06-10,533.18,535.99,532.57,535.66,35729252.0,19103033000.0,535.66,0.0
2024-06-11,534.07,537.01,532.05,536.95,36383412.0,19464030000.0,536.95,0.0
2024-06-12,541.63,544.12,540.3,541.36,63251304.0,34281613000.0,541.36,0.0
2024-06-13,543.15,543.325,539.59,542.45,44760948.0,24254020000.0,542.45,0.0
2024-06-14,540.88,542.81,539.85,542.78,40089896.0,21712590000.0,542.78,0.0
2024-06-17,542.08,548.53,541.6072,547.1,55839456.0,30446000000.0,547.1,0.0
2024-06-18,547.16,548.62,546.73,548.49,41376416.0,22660063000.0,548.49,0.0
2024-06-20,549.44,550.12,545.18,547.0,70328220.0,38518755000.0,547.0,1.759
2024-06-21,544.4,545.65,543.02,544.51,64513860.0,35127615000.0,544.51,0.0
2024-06-24,544.33,546.95,542.62,542.74,45528656.0,24791372000.0,542.74,0.0
2024-06-25,543.99,545.2,542.44,544.83,38273344.0,20816080000.0,544.83,0.0
2024-06-26,543.69,546.24,543.03,545.51,38550636.0,20997280000.0,545.51,0.0
2024-06-27,545.37,546.96,544.61,546.37,35041480.0,19123800000.0,546.37,0.0
2024-06-28,547.16,550.28,542.95,544.22,76144536.0,41588744000.0,544.22,0.0
2024-07-01,545.63,545.88,542.52,545.34,40297810.0,21948703000.0,545.34,0.0
2024-07-02,543.7,549.01,543.65,549.01,40434790.0,22102434000.0,549.01,0.0
2024-07-03,548.69,551.83,548.65,551.46,32789912.0,18042153000.0,551.46,0.0
2024-07-05,551.77,555.05,551.12,554.64,41488388.0,22962379000.0,554.64,0.0
2024-07-08,555.44,556.2501,554.19,555.28,36110452.0,20046370000.0,555.28,0.0
2024-07-09,556.26,557.18,555.52,555.82,27314124.0,15190598000.0,555.82,0.0
2024-07-10,557.07,561.67,556.77,561.32,38701220.0,21638433000.0,561.32,0.0
2024-07-11,561.44,562.33,555.83,556.48,53054184.0,29609716000.0,556.48,0.0
2024-07-12,557.63,563.67,557.15,559.99,53084404.0,29757583000.0,559.99,0.0
2024-07-15,562.03,564.8371,559.63,561.53,40584292.0,22809047000.0,561.53,0.0
2024-07-16,562.865,565.16,562.1,564.86,36475260.0,20554910000.0,564.86,0.0
2024-07-17,558.8,560.51,556.61,556.94,57118956.0,31916770000.0,556.94,0.0
2024-07-18,558.51,559.52,550.43,552.66,56270390.0,31193356000.0,552.66,0.0
2024-07-19,552.42,554.08,547.91,548.99,65509080.0,36037005000.0,548.99,0.0
2024-07-22,553.0,555.27,551.02,554.65,43346720.0,23991330000.0,554.65,0.0
2024-07-23,554.54,556.735,553.275,553.78,34439560.0,19112544000.0,553.78,0.0
2024-07-24,548.86,549.17,540.29,541.23,74515260.0,40619106000.0,541.23,0.0
2024-07-25,541.35,547.455,537.45,538.41,61158290.0,33136080000.0,538.41,0.0
2024-07-26,542.28,547.19,541.49,544.44,53763788.0,29239517000.0,544.44,0.0
2024-07-29,546.02,547.05,542.72,544.76,39515824.0,21546002000.0,544.76,0.0
2024-07-30,546.26,547.34,538.515,542.0,46853630.0,25426029000.0,542.0,0.0
2024-07-31,548.98,553.5,547.5799,550.81,65663388.0,36097167000.0,550.81,0.0
2024-08-01,552.57,554.8688,539.43,543.01,76428740.0,41664830000.0,543.01,0.0
2024-08-02,535.75,536.99,528.6,532.9,82789070.0,44040290000.0,532.9,0.0
2024-08-05,511.64,523.58,510.27,517.38,146267400.0,75832885000.0,517.38,0.0
2024-08-06,519.22,529.75,517.87,522.15,84826310.0,44465480000.0,522.15,0.0
2024-08-07,528.47,531.59,518.0519,518.66,70698340.0,37063533000.0,518.66,0.0
2024-08-08,523.91,531.29,521.84,530.65,63276588.0,33403845000.0,530.65,0.0
2024-08-09,529.81,534.51,528.56,532.99,45619560.0,24255832000.0,532.99,0.0
2024-08-12,534.21,535.73,530.95,533.27,42542068.0,22684520000.0,533.27,0.0
2024-08-13,536.53,542.28,536.28,542.04,52333070.0,28212304000.0,542.04,0.0
2024-08-14,542.85,544.96,540.12,543.75,42446930.0,23048143000.0,543.75,0.0
2024-08-15,549.5,553.36,548.88,553.07,60846812.0,33537642000.0,553.07,0.0
2024-08-16,551.42,555.02,551.26,554.31,44430730.0,24595597000.0,554.31,0.0
2024-08-19,554.73,559.61,553.86,559.61,39121790.0,21791949000.0,559.61,0.0
2024-08-20,559.15,560.84,557.325,558.7,33732264.0,18854500000.0,558.7,0.0
2024-08-21,559.77,562.11,554.73,560.62,41514600.0,23248994000.0,560.62,0.0
2024-08-22,562.56,563.18,554.98,556.22,56121456.0,31333646000.0,556.22,0.0
2024-08-23,559.53,563.09,557.29,562.13,50639390.0,28389882000.0,562.13,0.0
2024-08-26,563.18,563.91,559.05,560.79,35788610.0,20084191000.0,560.79,0.0
2024-08-27,559.49,562.06,558.32,561.56,32693898.0,18340192000.0,561.56,0.0
2024-08-28,561.21,561.65,555.04,558.3,41066024.0,22937460000.0,558.3,0.0
2024-08-29,560.31,563.68,557.18,558.35,38715176.0,21694556000.0,558.35,0.0
2024-08-30,560.77,564.2,557.14,563.68,62700110.0,35173982000.0,563.68,0.0
2024-09-03,560.47,560.81,549.51,552.08,60600110.0,33640135000.0,552.08,0.0
2024-09-04,550.2,554.43,549.46,550.95,47224940.0,26048946000.0,550.95,0.0
2024-09-05,550.89,553.7995,547.1,549.61,44264256.0,24339022000.0,549.61,0.0
2024-09-06,549.94,551.6,539.44,540.36,68493810.0,37173650000.0,540.36,0.0
2024-09-09,544.65,547.71,542.68,546.41,40445824.0,22048320000.0,546.41,0.0
2024-09-10,548.36,549.15,543.38,548.79,36394580.0,19912188000.0,548.79,0.0
2024-09-11,548.7,555.36,539.96,554.42,75248610.0,41229050000.0,554.42,0.0
2024-09-12,555.01,559.4,552.74,559.09,51892736.0,28890968000.0,559.09,0.0
2024-09-13,559.71,563.03,559.45,562.01,39310500.0,22075847000.0,562.01,0.0
2024-09-16,561.74,563.11,559.9,562.84,36656120.0,20593727000.0,562.84,0.0
2024-09-17,565.1,566.58,560.795,563.07,49320970.0,27794725000.0,563.07,0.0
2024-09-18,563.74,568.69,560.83,561.4,59044936.0,33282982000.0,561.4,0.0
2024-09-19,571.01,572.88,568.08,570.98,75315470.0,42887385000.0,570.98,1.7455
2024-09-20,567.84,569.31,565.17,568.25,77503110.0,43995920000.0,568.25,0.0
2024-09-23,569.34,570.3325,568.1,569.67,44116920.0,25111955000.0,569.67,0.0
2024-09-24,570.48,571.36,567.6,571.3,46805670.0,26684897000.0,571.3,0.0
2024-09-25,571.14,571.89,568.91,570.04,38428588.0,21921903000.0,570.04,0.0
2024-09-26,574.38,574.71,569.9,572.3,48336004.0,27647353000.0,572.3,0.0
2024-09-27,573.39,574.22,570.42,571.47,42100930.0,24096432000.0,571.47,0.0
2024-09-30,570.42,574.38,568.08,573.76,63655450.0,36391936000.0,573.76,0.0
2024-10-01,573.4,574.0622,566.0,568.62,72668776.0,41334428000.0,568.62,0.0
2024-10-02,567.71,569.9,565.27,568.86,38097800.0,21657688000.0,568.86,0.0
2024-10-03,567.36,569.8025,565.49,567.82,40846464.0,23173786000.0,567.82,0.0
2024-10-04,572.35,573.36,568.1,572.98,43005184.0,24550078000.0,572.98,0.0
2024-10-07,571.3,571.9599,566.63,567.8,49964690.0,28457710000.0,567.8,0.0
2024-10-08,570.42,573.78,569.5299,573.17,37398692.0,21381872000.0,573.17,0.0
2024-10-09,573.16,577.71,572.55,577.14,37912244.0,21830283000.0,577.14,0.0
2024-10-10,575.77,577.58,574.49,576.13,44138060.0,25422963000.0,576.13,0.0
2024-10-11,576.05,580.33,575.91,579.58,42267990.0,24468603000.0,579.58,0.0
2024-10-14,581.22,585.27,580.73,584.32,36217216.0,21120786000.0,584.32,0.0
2024-10-15,584.59,584.9,578.545,579.78,54203636.0,31530066000.0,579.78,0.0
2024-10-16,579.78,582.83,578.96,582.3,30725436.0,17855010000.0,582.3,0.0
2024-10-17,585.91,586.12,582.16,582.35,34393710.0,20065464000.0,582.35,0.0
2024-10-18,584.07,585.39,582.58,584.59,37416800.0,21857454000.0,584.59,0.0
2024-10-21,583.85,584.85,580.6001,583.63,36439010.0,21238004000.0,583.63,0.0
2024-10-22,581.05,584.5,580.38,583.32,34183836.0,19919240000.0,583.32,0.0
2024-10-23,581.26,581.7086,574.415,577.99,49314576.0,28526588000.0,577.99,0.0
2024-10-24,579.98,580.06,576.57,579.24,34979860.0,20250020000.0,579.24,0.0
2024-10-25,581.51,584.46,578.08,579.04,47268176.0,27461265000.0,579.04,0.0
2024-10-28,582.58,582.71,580.52,580.83,30174704.0,17541286000.0,580.83,0.0
2024-10-29,579.85,582.907,578.43,581.77,42899660.0,24936165000.0,581.77,0.0
2024-10-30,581.29,583.32,579.29,580.01,41435840.0,24081230000.0,580.01,0.0
2024-10-31,575.56,575.63,568.44,568.64,60182452.0,34419294000.0,568.64,0.0
2024-11-01,571.32,575.55,570.62,571.04,45667532.0,26153925000.0,571.04,0.0
2024-11-04,571.18,572.5,567.89,569.81,38216976.0,21800870000.0,569.81,0.0
2024-11-05,570.74,576.74,570.52,576.7,39478320.0,22682802000.0,576.7,0.0
2024-11-06,589.2,591.93,585.39,591.04,68181970.0,40118837000.0,591.04,0.0
2024-11-07,593.08,596.65,592.9999,595.61,47233212.0,28085897000.0,595.61,0.0
2024-11-08,596.17,599.64,596.165,598.19,46444892.0,27762401000.0,598.19,0.0
2024-11-11,599.81,600.17,597.0,598.76,37586772.0,22502990000.0,598.76,0.0
2024-11-12,598.68,599.29,594.37,596.9,43006130.0,25687384000.0,596.9,0.0
2024-11-13,597.37,599.23,594.96,597.19,47388640.0,28312584000.0,597.19,0.0
2024-11-14,597.32,597.81,592.65,593.35,38904108.0,23146131000.0,593.35,0.0
2024-11-15,589.72,590.2,583.86,585.75,75988770.0,44631390000.0,585.75,0.0
2024-11-18,586.22,589.49,585.34,588.15,37084080.0,21794945000.0,588.15,0.0
2024-11-19,584.71,591.045,584.03,590.3,49412050.0,29077877000.0,590.3,0.0
2024-11-20,590.38,590.79,584.63,590.5,50032576.0,29418895000.0,590.5,0.0
2024-11-21,593.4,595.12,587.45,593.67,46750284.0,27688942000.0,593.67,0.0
2024-11-22,593.66,596.15,593.1525,595.51,38226390.0,22743394000.0,595.51,0.0
2024-11-25,599.52,600.86,595.2,597.53,42441390.0,25369053000.0,597.53,0.0
2024-11-26,598.8,601.33,598.07,600.65,45621290.0,27360154000.0,600.65,0.0
2024-11-27,600.46,600.85,597.28,598.83,34000164.0,20364782000.0,598.83,0.0
2024-11-29,599.66,603.35,599.3805,602.55,30177352.0,18170462000.0,602.55,0.0
2024-12-02,602.97,604.32,602.47,603.63,31745988.0,19155940000.0,603.63,0.0
2024-12-03,603.39,604.16,602.341,603.91,26906628.0,16236951000.0,603.91,0.0
2024-12-04,605.63,607.91,604.95,607.66,42787560.0,25940267000.0,607.66,0.0
2024-12-05,607.66,608.48,606.305,606.66,28762184.0,17467820000.0,606.66,0.0
2024-12-06,607.44,609.07,607.02,607.81,31241548.0,18989023000.0,607.81,0.0
2024-12-09,607.69,607.86,604.08,604.68,34742736.0,21045875000.0,604.68,0.0
2024-12-10,605.37,605.8,602.13,602.8,37234516.0,22486776000.0,602.8,0.0
2024-12-11,605.78,608.435,605.5,607.46,28677724.0,17414328000.0,607.46,0.0
2024-12-12,606.58,607.16,604.33,604.33,31543812.0,19108925000.0,604.33,0.0
2024-12-13,606.4,607.13,602.81,604.21,35904730.0,21702033000.0,604.21,0.0
2024-12-16,606.0,607.7795,605.21,606.79,43695180.0,26512579000.0,606.79,0.0
2024-12-17,604.19,605.17,602.885,604.29,55773544.0,33706408000.0,604.29,0.0
2024-12-18,603.98,606.405,585.89,586.28,108248730.0,64644313000.0,586.28,0.0
2024-12-19,591.36,593.0,585.85,586.1,85919460.0,50568237000.0,586.1,1.9655
2024-12-20,581.77,595.75,580.91,591.15,125716670.0,74148460000.0,591.15,0.0
2024-12-23,590.89,595.3,587.661,594.69,57635828.0,34143095000.0,594.69,0.0
2024-12-24,596.06,601.34,595.47,601.3,33160096.0,19864175000.0,601.3,0.0
2024-12-26,599.5,602.48,598.0825,601.34,41338892.0,24847432000.0,601.34,0.0
2024-12-27,597.54,597.7761,590.7647,595.01,64969310.0,38626816000.0,595.01,0.0
2024-12-30,587.89,591.74,584.41,588.22,56578756.0,33320622000.0,588.22,0.0
2024-12-31,589.905,590.6399,584.42,586.08,57052656.0,33476911000.0,586.08,0.0
2025-01-02,589.39,591.13,580.5,584.64,50203976.0,29373327000.0,584.64,0.0
2025-01-03,587.53,592.6,586.43,591.95,37888460.0,22364387000.0,591.95,0.0
2025-01-06,596.27,599.7,593.6,595.36,47679440.0,28429353000.0,595.36,0.0
2025-01-07,597.42,597.75,586.78,588.63,60393052.0,35708220000.0,588.63,0.0
2025-01-08,588.7,590.5799,585.195,589.49,47304670.0,27825195000.0,589.49,0.0
2025-01-10,585.88,585.95,578.55,580.49,73105050.0,42547167000.0,580.49,0.0
2025-01-13,575.77,581.75,575.35,581.39,47910060.0,27733053000.0,581.39,0.0
2025-01-14,584.36,585.0,578.35,582.19,48420580.0,28167035000.0,582.19,0.0
2025-01-15,590.325,593.94,589.195,592.78,56900160.0,33658567000.0,592.78,0.0
2025-01-16,594.175,594.35,590.93,591.64,43319664.0,25673693000.0,591.64,0.0
2025-01-17,596.96,599.36,595.61,597.58,58070628.0,34694810000.0,597.58,0.0
2025-01-21,600.67,603.06,598.67,603.05,42532852.0,25568885000.0,603.05,0.0
2025-01-22,605.92,607.82,605.36,606.44,48195972.0,29230887000.0,606.44,0.0
2025-01-23,605.8,609.75,605.52,609.75,41152104.0,25002017000.0,609.75,0.0
2025-01-24,609.81,610.78,606.8,607.97,34604692.0,21059668000.0,607.97,0.0
2025-01-27,594.81,599.69,594.64,599.37,70361130.0,42136957000.0,599.37,0.0
2025-01-28,600.62,605.37,597.25,604.52,44433320.0,26772472000.0,604.52,0.0
2025-01-29,603.72,604.13,599.22,601.81,37177428.0,22383840000.0,601.81,0.0
2025-01-30,603.96,606.6,600.715,605.04,39281256.0,23725894000.0,605.04,0.0
2025-01-31,607.5,609.96,601.05,601.82,66671470.0,40337000000.0,601.82,0.0
2025-02-03,592.67,600.29,590.49,597.77,65857250.0,39298640000.0,597.77,0.0
2025-02-04,597.83,602.3,597.28,601.78,33457816.0,20097845000.0,601.78,0.0
2025-02-05,600.64,604.37,598.58,604.22,30653148.0,18458000000.0,604.22,0.0
2025-02-06,605.99,606.4525,602.63,606.32,35771504.0,21648273000.0,606.32,0.0
2025-02-07,606.89,608.13,600.05,600.77,50788516.0,30623758000.0,600.77,0.0
2025-02-10,604.03,605.4999,602.74,604.85,26048714.0,15741426000.0,604.85,0.0
2025-02-11,602.55,605.86,602.43,605.31,30056740.0,18170460000.0,605.31,0.0
2025-02-12,599.2,604.55,598.51,603.36,45076076.0,27133737000.0,603.36,0.0
2025-02-13,604.48,609.94,603.2,609.73,40921296.0,24858161000.0,609.73,0.0
2025-02-14,609.94,610.99,609.07,609.7,26910448.0,16417149000.0,609.7,0.0
2025-02-18,610.88,611.49,608.38,611.49,26749030.0,16318573000.0,611.49,0.0
2025-02-19,610.08,613.23,609.56,612.93,31011072.0,18964620000.0,612.93,0.0
2025-02-20,611.54,611.684,607.02,610.38,36554000.0,22271410000.0,610.38,0.0
2025-02-21,610.16,610.3,599.47,599.94,76519816.0,46214144000.0,599.94,0.0
2025-02-24,602.02,603.03,596.49,597.21,50737212.0,30402494000.0,597.21,0.0
2025-02-25,597.15,597.89,589.56,594.24,58266470.0,34609226000.0,594.24,0.0
2025-02-26,595.93,599.58,591.8556,594.54,43321576.0,25805140000.0,594.54,0.0
2025-02-27,596.85,598.02,584.65,585.05,74196664.0,43853648000.0,585.05,0.0
2025-02-28,585.56,594.72,582.44,594.18,88744104.0,52142620000.0,594.18,0.0
2025-03-03,596.18,597.34,579.9,583.77,74249200.0,43673380000.0,583.77,0.0
2025-03-04,579.71,585.39,572.25,576.86,109648210.0,63406305000.0,576.86,0.0
2025-03-05,576.69,584.88,573.0795,583.06,71230530.0,41292160000.0,583.06,0.0
2025-03-06,575.48,580.1736,570.12,572.71,80094860.0,46017600000.0,572.71,0.0
2025-03-07,570.9,577.39,565.63,575.92,81158820.0,46445380000.0,575.92,0.0
2025-03-10,567.59,569.54,555.59,560.58,99326620.0,55972310000.0,560.58,0.0
2025-03-11,559.4,564.02,552.02,555.92,88102110.0,49132280000.0,555.92,0.0
2025-03-12,562.17,563.11,553.69,558.87,69588170.0,38923235000.0,558.87,0.0
2025-03-13,558.49,559.105,549.68,551.42,74079416.0,41004384000.0,551.42,0.0
2025-03-14,556.11,563.83,551.4917,562.81,62660320.0,35066634000.0,562.81,0.0
2025-03-17,562.79,569.71,562.35,567.15,49008708.0,27749114000.0,567.15,0.0
2025-03-18,564.8,565.02,559.06,561.02,66041424.0,37090103000.0,561.02,0.0
2025-03-19,562.83,570.95,561.63,567.13,66555984.0,37660164000.0,567.13,0.0
2025-03-20,563.33,570.57,562.6012,565.49,62958196.0,35667997000.0,565.49,1.6955
2025-03-21,559.28,564.89,558.03,563.98,83762960.0,47072720000.0,563.98,0.0
2025-03-24,570.8,575.15,570.2,574.08,58766796.0,33668155000.0,574.08,0.0
2025-03-25,575.3,576.41,573.69,575.46,38355736.0,22051854000.0,575.46,0.0
2025-03-26,575.19,576.33,567.19,568.59,52228896.0,29812402000.0,568.59,0.0
2025-03-27,567.18,570.9,564.94,567.08,42164250.0,23958577000.0,567.08,0.0
2025-03-28,565.53,566.2675,555.07,555.66,71662660.0,40016155000.0,555.66,0.0
2025-03-31,549.83,560.7112,546.87,559.39,95328216.0,52928066000.0,559.39,0.0
2025-04-01,557.45,562.94,553.68,560.97,54609640.0,30524731000.0,560.97,0.0
2025-04-02,555.05,567.42,554.81,564.52,76014540.0,42776183000.0,564.52,0.0
2025-04-03,545.11,547.97,536.7,536.7,125986000.0,68524667000.0,536.7,0.0
2025-04-04,523.67,525.87,505.06,505.28,217965140.0,112341670000.0,505.28,0.0
2025-04-07,489.19,523.17,481.8,504.38,256611360.0,128652304000.0,504.38,0.0
2025-04-08,521.86,524.98,489.16,496.48,165816580.0,84159000000.0,496.48,0.0
2025-04-09,493.44,548.62,493.05,548.62,241867310.0,126073850000.0,548.62,0.0
2025-04-10,532.17,533.495,509.32,524.58,162331230.0,85046110000.0,524.58,0.0
2025-04-11,523.01,536.43,520.07,533.94,97866340.0,51781976000.0,533.94,0.0
2025-04-14,544.05,544.28,533.86,539.12,68033990.0,36707406000.0,539.12,0.0
2025-04-15,539.675,543.23,536.81,537.61,56892870.0,30678990000.0,537.61,0.0
2025-04-16,531.68,537.8854,520.29,525.66,83484820.0,44075344000.0,525.66,0.0
2025-04-17,527.64,531.165,523.91,526.41,79868080.0,42136236000.0,526.41,0.0
2025-04-21,521.16,521.7,508.46,513.88,69368130.0,35654720000.0,513.88,0.0
2025-04-22,520.14,529.305,519.1925,527.25,75948120.0,39876583000.0,527.25,0.0
2025-04-23,540.43,545.43,533.88,535.42,90590660.0,48785840000.0,535.42,0.0
2025-04-24,536.715,547.43,535.4504,546.69,64150416.0,34859880000.0,546.69,0.0
2025-04-25,546.65,551.05,543.69,550.64,61119590.0,33514852000.0,550.64,0.0
2025-04-28,551.39,553.55,545.02,550.85,47613756.0,26174577000.0,550.85,0.0
2025-04-29,548.91,555.45,548.55,554.32,47775120.0,26412878000.0,554.32,0.0
2025-04-30,547.57,556.52,541.52,554.54,93101464.0,51301487000.0,554.54,0.0
2025-05-01,560.37,564.0699,557.86,558.47,63186144.0,35388520000.0,558.47,0.0
2025-05-02,564.73,568.38,562.38,566.76,60717270.0,34361600000.0,566.76,0.0
2025-05-05,562.57,566.65,561.7,563.51,38659224.0,21819030000.0,563.51,0.0
2025-05-06,557.93,563.3476,556.96,558.8,48264708.0,27031278000.0,558.8,0.0
2025-05-07,560.15,563.82,556.04,561.15,55733228.0,31219896000.0,561.15,0.0
2025-05-08,565.24,570.31,561.7,565.06,65130788.0,36878758000.0,565.06,0.0
