Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2024-02-05,94.63,94.85,94.02,94.13,53827356.0,5073330700.0,94.13,0.0
2024-02-06,94.24,95.15,94.211,95.05,33411472.0,3170180900.0,95.05,0.0
2024-02-07,94.57,95.23,94.52,94.59,40120216.0,3801446700.0,94.59,0.0
2024-02-08,94.02,94.3,93.655,94.04,50087690.0,4705542700.0,94.04,0.0
2024-02-09,93.76,94.01,93.6618,93.85,27951308.0,2622663000.0,93.85,0.0
2024-02-12,93.9,94.14,93.5001,93.96,27890272.0,2618006800.0,93.96,0.0
2024-02-13,92.86,93.059,92.33,92.35,49768460.0,4607618600.0,92.35,0.0
2024-02-14,92.3,93.05,92.23,92.82,44191550.0,4096804400.0,92.82,0.0
2024-02-15,93.56,93.72,93.0,93.3,49598496.0,4627524600.0,93.3,0.0
2024-02-16,92.48,92.845,92.34,92.76,33116772.0,3069315300.0,92.76,0.0
2024-02-20,92.79,93.19,92.72,92.84,24469328.0,2274465800.0,92.84,0.0
2024-02-21,92.83,92.895,92.0063,92.18,36404244.0,3362052000.0,92.18,0.0
2024-02-22,92.33,92.76,92.265,92.63,45190660.0,4182241800.0,92.63,0.0
2024-02-23,92.75,93.999,92.75,93.87,38406710.0,3596842200.0,93.87,0.0
2024-02-26,94.0,94.03,93.19,93.59,27855044.0,2603822600.0,93.59,0.0
2024-02-27,93.24,93.47,92.845,92.93,30241952.0,2816563200.0,92.93,0.0
2024-02-28,93.08,93.595,92.9,93.52,34574176.0,3226694000.0,93.52,0.0
2024-02-29,93.82,94.3,93.78,94.18,51038616.0,4802243600.0,94.18,0.29523
2024-03-01,93.44,94.51,93.01,94.47,45832788.0,4315239400.0,94.47,0.0
2024-03-04,93.7,94.155,93.68,94.09,23864210.0,2242841900.0,94.09,0.0
2024-03-05,95.23,95.68,94.965,95.43,37721852.0,3595892200.0,95.43,0.0
2024-03-06,95.49,96.17,95.41,95.99,40571580.0,3888846800.0,95.99,0.0
2024-03-07,96.36,96.4,95.48,95.9,39075050.0,3744804000.0,95.9,0.0
2024-03-08,95.8,96.045,95.48,95.73,25023234.0,2395997200.0,95.73,0.0
2024-03-11,95.96,96.01,95.37,95.68,17787916.0,1702264300.0,95.68,0.0
2024-03-12,95.04,95.21,94.69,94.88,29566000.0,2806673700.0,94.88,0.0
2024-03-13,94.5,94.74,94.21,94.42,38270056.0,3614059500.0,94.42,0.0
2024-03-14,93.73,93.75,92.86,92.97,58365564.0,5432742400.0,92.97,0.0
2024-03-15,93.06,93.19,92.785,92.94,34997708.0,3254671400.0,92.94,0.0
2024-03-18,92.73,92.99,92.5,92.66,29519540.0,2736139500.0,92.66,0.0
2024-03-19,92.85,93.27,92.69,92.92,26953132.0,2504628000.0,92.92,0.0
2024-03-20,93.1,93.79,92.29,92.89,43460080.0,4040579300.0,92.89,0.0
2024-03-21,93.27,93.43,92.725,93.09,34276644.0,3188464600.0,93.09,0.0
2024-03-22,94.19,94.21,93.78,93.98,30262284.0,2843780000.0,93.98,0.0
2024-03-25,93.707,93.75,93.3,93.51,24011760.0,2245584400.0,93.51,0.0
2024-03-26,93.51,93.87,93.2813,93.77,34422996.0,3225107700.0,93.77,0.0
2024-03-27,93.99,94.7,93.94,94.7,50157816.0,4739171300.0,94.7,0.0
2024-03-28,94.49,95.02,94.32,94.62,34540428.0,3271417000.0,94.62,0.31242
2024-04-01,93.29,93.3,92.455,92.55,48945450.0,4535945700.0,92.55,0.0
2024-04-02,91.57,92.2,91.335,92.04,43086304.0,3959032300.0,92.04,0.0
2024-04-03,91.26,92.05,91.05,92.02,45494440.0,4171904000.0,92.02,0.0
2024-04-04,92.63,92.76,92.04,92.68,47957412.0,4435279000.0,92.68,0.0
2024-04-05,91.69,92.18,91.38,91.39,42495900.0,3895527000.0,91.39,0.0
2024-04-08,91.23,91.59,91.13,91.38,37879796.0,3459982300.0,91.38,0.0
2024-04-09,91.869,92.36,91.835,92.23,32537024.0,2998908200.0,92.23,0.0
2024-04-10,91.2001,91.3,90.05,90.22,74368940.0,6730895000.0,90.22,0.0
2024-04-11,90.38,90.44,89.51,89.81,65751184.0,5908875000.0,89.81,0.0
2024-04-12,90.64,90.95,90.28,90.29,47900104.0,4337680400.0,90.29,0.0
2024-04-15,89.22,89.26,88.523,88.89,55993060.0,4972783000.0,88.89,0.0
2024-04-16,88.05,88.58,87.785,88.3,45103244.0,3980356900.0,88.3,0.0
2024-04-17,88.87,89.375,88.46,89.28,57946990.0,5161900500.0,89.28,0.0
2024-04-18,89.24,89.27,88.59,88.83,43839456.0,3894066000.0,88.83,0.0
2024-04-19,89.39,89.39,88.905,89.15,44826772.0,3993348000.0,89.15,0.0
2024-04-22,88.68,89.12,88.645,89.0,24969046.0,2220687000.0,89.0,0.0
2024-04-23,88.73,89.54,88.55,89.03,27222722.0,2427880200.0,89.03,0.0
2024-04-24,88.56,88.63,87.5,88.4,48986756.0,4323615000.0,88.4,0.0
2024-04-25,87.46,87.9,87.34,87.78,49282640.0,4322753000.0,87.78,0.0
2024-04-26,88.245,88.605,88.05,88.24,31589820.0,2789245400.0,88.24,0.0
2024-04-29,88.66,89.015,88.48,88.98,39228620.0,3484462600.0,88.98,0.0
2024-04-30,88.42,88.73,88.095,88.22,41054664.0,3625944000.0,88.22,0.30774
2024-05-01,88.6,89.21,88.24,88.56,59679510.0,5287802000.0,88.56,0.0
2024-05-02,88.21,89.01,88.025,88.94,58925388.0,5226040000.0,88.94,0.0
2024-05-03,89.93,90.12,89.27,89.84,50066076.0,4491097000.0,89.84,0.0
2024-05-06,89.87,90.25,89.67,90.19,23868184.0,2148564000.0,90.19,0.0
2024-05-07,90.9,91.24,90.6141,90.74,30525832.0,2774450000.0,90.74,0.0
2024-05-08,90.31,90.46,90.16,90.19,31171660.0,2814308400.0,90.19,0.0
2024-05-09,89.87,90.77,89.82,90.63,39606724.0,3580273400.0,90.63,0.0
2024-05-10,90.28,90.38,89.96,90.12,21913760.0,1974909600.0,90.12,0.0
2024-05-13,90.55,90.61,90.31,90.35,23157496.0,2094560600.0,90.35,0.0
2024-05-14,90.65,90.9199,90.42,90.86,25746392.0,2335936500.0,90.86,0.0
2024-05-15,91.87,92.255,91.63,92.1,65142890.0,5994956300.0,92.1,0.0
2024-05-16,92.39,92.4205,91.94,92.01,37902424.0,3491078700.0,92.01,0.0
2024-05-17,91.64,91.8,91.34,91.39,24755012.0,2265086000.0,91.39,0.0
2024-05-20,91.08,91.315,91.01,91.12,17922808.0,1633468500.0,91.12,0.0
2024-05-21,91.73,91.77,91.43,91.59,15334425.0,1404536700.0,91.59,0.0
2024-05-22,91.27,91.7799,91.26,91.7,38073720.0,3488859000.0,91.7,0.0
2024-05-23,91.8,91.8,90.82,91.11,51294664.0,4673200000.0,91.11,0.0
2024-05-24,90.97,91.47,90.9,91.38,19164424.0,1748803600.0,91.38,0.0
2024-05-28,91.33,91.36,90.03,90.07,45973744.0,4153277000.0,90.07,0.0
2024-05-29,89.34,89.395,88.68,88.98,45508376.0,4050391300.0,88.98,0.0
2024-05-30,89.6,89.97,89.44,89.84,29571652.0,2653603300.0,89.84,0.0
2024-05-31,90.48,90.66,90.25,90.45,41308830.0,3735607300.0,90.45,0.3083
2024-06-03,90.64,91.67,90.61,91.6,42272092.0,3864485000.0,91.6,0.0
2024-06-04,92.2,92.8,91.99,92.67,42581464.0,3937197000.0,92.67,0.0
2024-06-05,93.0,93.35,92.3887,93.35,43153856.0,4018737700.0,93.35,0.0
2024-06-06,92.92,93.43,92.86,93.21,22891864.0,2132608300.0,93.21,0.0
2024-06-07,91.83,91.83,91.4,91.5,35240476.0,3227255800.0,91.5,0.0
2024-06-10,91.0,91.06,90.65,90.89,20593244.0,1871670500.0,90.89,0.0
2024-06-11,91.032,91.87,90.9223,91.83,30329208.0,2775899000.0,91.83,0.0
2024-06-12,93.02,93.57,92.485,92.52,42554584.0,3959465700.0,92.52,0.0
2024-06-13,93.22,93.99,92.95,93.88,33093758.0,3098694400.0,93.88,0.0
2024-06-14,94.42,94.84,94.24,94.67,28776710.0,2721356000.0,94.67,0.0
2024-06-17,93.52,93.81,93.28,93.73,31040202.0,2905189000.0,93.73,0.0
2024-06-18,93.89,94.6,93.73,94.59,26881038.0,2535438300.0,94.59,0.0
2024-06-20,93.41,94.0,93.34,93.96,30246274.0,2835957200.0,93.96,0.0
2024-06-21,94.24,94.479,93.59,93.96,22830882.0,2144146300.0,93.96,0.0
2024-06-24,94.05,94.34,93.735,94.34,56939096.0,5357371000.0,94.34,0.0
2024-06-25,94.07,94.55,94.04,94.5,23160000.0,2184421000.0,94.5,0.0
2024-06-26,93.28,93.465,93.11,93.15,38489136.0,3588646100.0,93.15,0.0
2024-06-27,93.52,93.71,93.42,93.52,23140768.0,2165008400.0,93.52,0.0
2024-06-28,93.73,93.765,91.78,91.78,55119550.0,5094469000.0,91.78,0.2911
2024-07-01,90.42,91.08,89.82,89.91,49735376.0,4481853400.0,89.91,0.0
2024-07-02,90.68,90.805,90.08,90.61,34204720.0,3094316300.0,90.61,0.0
2024-07-03,91.17,91.89,91.085,91.8,35563310.0,3260334300.0,91.8,0.0
2024-07-05,92.27,92.725,91.9,92.56,34895510.0,3225130500.0,92.56,0.0
2024-07-08,92.54,92.845,92.2246,92.76,16095651.0,1490718100.0,92.76,0.0
2024-07-09,92.47,92.675,91.87,92.35,30304136.0,2795596000.0,92.35,0.0
2024-07-10,92.45,92.68,92.2603,92.64,23572468.0,2180892000.0,92.64,0.0
2024-07-11,93.68,94.135,93.47,93.54,49761784.0,4664575000.0,93.54,0.0
2024-07-12,93.53,93.94,93.34,93.94,27796476.0,2604543700.0,93.94,0.0
2024-07-15,93.0,93.3,92.78,92.86,37918856.0,3524497000.0,92.86,0.0
2024-07-16,93.53,94.21,93.39,94.17,36383720.0,3416620500.0,94.17,0.0
2024-07-17,93.92,94.4,93.69,94.19,29036838.0,2732970500.0,94.19,0.0
2024-07-18,93.68,94.14,93.38,93.47,34553076.0,3237516000.0,93.47,0.0
2024-07-19,93.04,93.16,92.82,92.92,32164668.0,2990883300.0,92.92,0.0
2024-07-22,93.4,93.52,92.3,92.65,36160370.0,3358488000.0,92.65,0.0
2024-07-23,92.81,93.03,92.49,92.52,23497988.0,2180980000.0,92.52,0.0
2024-07-24,92.59,92.85,91.47,91.52,50757116.0,4670797000.0,91.52,0.0
2024-07-25,92.025,92.86,91.96,92.27,44999070.0,4158603000.0,92.27,0.0
2024-07-26,92.95,93.15,92.71,92.99,34423772.0,3200419300.0,92.99,0.0
2024-07-29,93.67,93.69,93.22,93.49,25801348.0,2411432700.0,93.49,0.0
2024-07-30,93.75,94.05,93.3,93.85,28169820.0,2638554400.0,93.85,0.0
2024-07-31,94.53,94.84,94.24,94.81,47445290.0,4489083400.0,94.81,0.31486
2024-08-01,95.14,95.905,95.12,95.31,77254240.0,7380738600.0,95.31,0.0
2024-08-02,97.0,98.37,96.8901,98.28,91912940.0,8996127000.0,98.28,0.0
2024-08-05,99.69,99.935,97.9,98.8,90686310.0,8963925000.0,98.8,0.0
2024-08-06,98.15,98.41,96.59,96.59,61316860.0,5958306300.0,96.59,0.0
2024-08-07,95.95,96.45,95.5,95.91,51337132.0,4928323600.0,95.91,0.0
2024-08-08,95.115,95.4,94.84,95.32,37815770.0,3599872300.0,95.32,0.0
2024-08-09,96.51,96.54,96.0906,96.26,32141764.0,3094204000.0,96.26,0.0
2024-08-12,96.03,96.82,95.88,96.61,24261382.0,2341269500.0,96.61,0.0
2024-08-13,97.3,97.36,96.98,97.28,30366938.0,2951709000.0,97.28,0.0
2024-08-14,97.55,98.16,97.5082,97.89,31334060.0,3067454200.0,97.89,0.0
2024-08-15,96.405,97.1,96.21,97.1,38723696.0,3748240600.0,97.1,0.0
2024-08-16,97.44,97.5399,97.01,97.44,28540964.0,2778854000.0,97.44,0.0
2024-08-19,97.42,98.155,97.405,97.89,25322138.0,2477870000.0,97.89,0.0
2024-08-20,98.32,98.855,98.12,98.67,25239304.0,2487585800.0,98.67,0.0
2024-08-21,98.67,99.2,98.21,98.73,29229982.0,2886408200.0,98.73,0.0
2024-08-22,98.23,98.3,97.43,97.75,33453848.0,3270337800.0,97.75,0.0
2024-08-23,98.19,98.67,97.96,98.39,32005084.0,3147796000.0,98.39,0.0
2024-08-26,98.69,98.6975,98.08,98.14,23198710.0,2280106000.0,98.14,0.0
2024-08-27,97.49,98.08,97.41,97.97,21507650.0,2102095400.0,97.97,0.0
2024-08-28,98.01,98.2,97.725,97.85,18501412.0,1811719200.0,97.85,0.0
2024-08-29,97.37,97.64,97.125,97.53,24988244.0,2435456500.0,97.53,0.0
2024-08-30,97.68,97.985,96.47,96.49,42896190.0,4159386000.0,96.49,0.31278
2024-09-03,97.56,98.06,97.42,97.75,48947900.0,4781735000.0,97.75,0.0
2024-09-04,97.88,99.03,97.81,99.01,40885164.0,4032986000.0,99.01,0.0
2024-09-05,99.34,99.6787,98.775,99.57,47450880.0,4713969700.0,99.57,0.0
2024-09-06,99.55,100.78,99.1901,99.56,57406404.0,5736375300.0,99.56,0.0
2024-09-09,99.4,100.1,99.16,99.99,26961402.0,2691486700.0,99.99,0.0
2024-09-10,99.87,100.91,99.82,100.69,31703408.0,3187923700.0,100.69,0.0
2024-09-11,100.49,101.235,100.35,100.61,39497052.0,3978443300.0,100.61,0.0
2024-09-12,100.36,100.55,99.69,100.14,41812530.0,4184401400.0,100.14,0.0
2024-09-13,100.46,100.61,100.02,100.41,25722136.0,2582021400.0,100.41,0.0
2024-09-16,100.63,101.37,100.41,101.33,30866260.0,3120736500.0,101.33,0.0
2024-09-17,101.47,101.64,100.74,100.84,31699372.0,3202930000.0,100.84,0.0
2024-09-18,100.24,100.7266,99.54,99.59,48897050.0,4891440600.0,99.59,0.0
2024-09-19,98.92,99.31,98.77,99.26,39979816.0,3959409200.0,99.26,0.0
2024-09-20,98.99,99.245,98.72,98.88,37067572.0,3669092900.0,98.88,0.0
2024-09-23,98.5,99.09,98.02,98.67,35703932.0,3520979000.0,98.67,0.0
2024-09-24,98.0,98.89,97.85,98.65,31005352.0,3052873700.0,98.65,0.0
2024-09-25,98.26,98.32,97.79,97.83,36738236.0,3601247200.0,97.83,0.0
2024-09-26,98.07,98.245,97.42,98.06,33332316.0,3264503600.0,98.06,0.0
2024-09-27,98.54,98.755,98.21,98.57,28317628.0,2790526700.0,98.57,0.0
2024-09-30,98.64,98.71,97.8839,98.1,34208260.0,3359935200.0,98.1,0.31576
2024-10-01,98.8,99.33,98.385,98.49,45254236.0,4472553000.0,98.49,0.0
2024-10-02,97.36,97.73,97.06,97.66,35810764.0,3490442800.0,97.66,0.0
2024-10-03,97.34,97.51,96.74,96.74,39677770.0,3849056800.0,96.74,0.0
2024-10-04,95.44,95.96,95.4,95.55,56970280.0,5448751600.0,95.55,0.0
2024-10-07,94.98,95.2672,94.76,94.83,42606630.0,4044528400.0,94.83,0.0
2024-10-08,94.39,95.03,94.335,94.99,33709588.0,3192533800.0,94.99,0.0
2024-10-09,94.67,94.905,94.23,94.45,35807680.0,3385623300.0,94.45,0.0
2024-10-10,93.88,94.09,93.41,94.08,53667356.0,5036010500.0,94.08,0.0
2024-10-11,93.48,94.0656,93.422,93.7,27406424.0,2569922300.0,93.7,0.0
2024-10-14,93.04,93.78,92.98,93.765,28795344.0,2691011300.0,93.765,0.0
2024-10-15,94.46,95.0,94.3736,94.91,46429050.0,4399867400.0,94.91,0.0
2024-10-16,95.39,95.62,95.14,95.31,32281486.0,3076877600.0,95.31,0.0
2024-10-17,94.29,94.44,93.6701,93.8,43427216.0,4076873000.0,93.8,0.0
2024-10-18,94.05,94.28,93.86,93.87,25258632.0,2375650000.0,93.87,0.0
2024-10-21,93.02,93.09,92.23,92.23,49504696.0,4578487000.0,92.23,0.0
2024-10-22,92.65,92.76,92.091,92.32,32096892.0,2964761000.0,92.32,0.0
2024-10-23,91.84,92.37,91.6601,92.07,33354244.0,3069424400.0,92.07,0.0
2024-10-24,92.23,93.0,91.96,92.66,32507396.0,3008702500.0,92.66,0.0
2024-10-25,92.99,93.0375,92.02,92.14,28667060.0,2649381000.0,92.14,0.0
2024-10-28,92.27,92.29,91.415,91.89,33156460.0,3044250600.0,91.89,0.0
2024-10-29,91.17,92.06,90.9837,92.03,46545204.0,4261716200.0,92.03,0.0
2024-10-30,92.84,93.285,92.16,92.3,41951068.0,3884723500.0,92.3,0.0
2024-10-31,92.2,92.94,91.87,92.45,52173750.0,4822670300.0,92.45,0.31054
2024-11-01,92.26,92.515,90.8,90.84,80401980.0,7341231600.0,90.84,0.0
2024-11-04,92.28,92.57,91.63,92.25,49747590.0,4584275500.0,92.25,0.0
2024-11-05,92.03,92.9,91.6,92.74,46986036.0,4336182000.0,92.74,0.0
2024-11-06,89.64,90.72,89.5545,90.2,98895700.0,8908455000.0,90.2,0.0
2024-11-07,90.75,91.62,90.65,91.33,56221412.0,5124716500.0,91.33,0.0
2024-11-08,92.0,92.5955,91.84,92.49,56756176.0,5237806000.0,92.49,0.0
2024-11-11,92.25,92.295,91.62,92.04,22369200.0,2057235000.0,92.04,0.0
2024-11-12,91.37,91.85,90.51,90.66,57908370.0,5261838000.0,90.66,0.0
2024-11-13,91.515,91.54,89.72,89.8,49009130.0,4422716000.0,89.8,0.0
2024-11-14,90.56,91.025,90.27,90.32,53328348.0,4828209700.0,90.32,0.0
2024-11-15,89.915,90.65,89.51,90.08,73722400.0,6637095000.0,90.08,0.0
2024-11-18,89.66,90.59,89.424,90.24,36058664.0,3245748700.0,90.24,0.0
2024-11-19,90.82,91.07,90.62,90.7,29585102.0,2686567000.0,90.7,0.0
2024-11-20,90.15,90.83,90.11,90.41,27755434.0,2511306200.0,90.41,0.0
2024-11-21,90.45,90.85,90.0,90.34,28365740.0,2562444500.0,90.34,0.0
2024-11-22,90.51,90.7,90.15,90.39,21547548.0,1949411000.0,90.39,0.0
2024-11-25,92.2,92.78,91.985,92.73,56858036.0,5258498600.0,92.73,0.0
2024-11-26,92.16,92.44,91.81,92.37,31122248.0,2869953800.0,92.37,0.0
2024-11-27,93.04,93.38,92.67,93.01,39442170.0,3668898600.0,93.01,0.0
2024-11-29,93.78,93.985,93.44,93.97,31905736.0,2991003100.0,93.97,0.32502
2024-12-02,93.27,94.1475,93.0,93.87,39406030.0,3690903000.0,93.87,0.0
2024-12-03,93.93,94.03,92.99,93.06,32768888.0,3061286000.0,93.06,0.0
2024-12-04,92.61,94.19,92.54,94.06,35851068.0,3359858200.0,94.06,0.0
2024-12-05,93.72,94.39,93.655,94.25,23695820.0,2230355000.0,94.25,0.0
2024-12-06,94.72,94.85,94.02,94.39,31761524.0,2997370000.0,94.39,0.0
2024-12-09,93.99,94.04,93.465,93.52,30509582.0,2856398600.0,93.52,0.0
2024-12-10,93.02,93.3,92.905,93.08,28706474.0,2672598500.0,93.08,0.0
2024-12-11,93.07,93.29,92.105,92.2,38748396.0,3582119000.0,92.2,0.0
2024-12-12,91.64,91.746,91.0,91.08,45368384.0,4141766100.0,91.08,0.0
2024-12-13,90.8,90.85,90.08,90.15,39485960.0,3565606000.0,90.15,0.0
2024-12-16,90.55,90.6152,90.05,90.42,23482268.0,2121395100.0,90.42,0.0
2024-12-17,90.52,90.985,90.455,90.64,23839892.0,2162051800.0,90.64,0.35103
2024-12-18,89.97,90.37,89.14,89.16,61328420.0,5498675700.0,89.16,0.0
2024-12-19,88.07,88.385,87.505,87.81,99083310.0,8708205000.0,87.81,0.0
2024-12-20,88.53,88.91,88.29,88.31,45542412.0,4029856800.0,88.31,0.0
2024-12-23,88.16,88.23,87.44,87.5,32764560.0,2872003800.0,87.5,0.0
2024-12-24,87.04,87.89,86.98,87.87,22377628.0,1956782600.0,87.87,0.0
2024-12-26,87.21,87.96,87.2,87.82,19996216.0,1752704300.0,87.82,0.0
2024-12-27,87.48,87.775,87.06,87.1,27262320.0,2380278800.0,87.1,0.0
2024-12-30,87.83,88.035,87.67,87.8,48519624.0,4261376800.0,87.8,0.0
2024-12-31,88.13,88.28,87.26,87.33,31917308.0,2796109300.0,87.33,0.0
2025-01-02,87.8,88.115,87.21,87.57,27841296.0,2438104000.0,87.57,0.0
2025-01-03,87.72,87.88,87.18,87.29,21962204.0,1921673100.0,87.29,0.0
2025-01-06,87.05,87.23,86.67,86.9,30231492.0,2628008400.0,86.9,0.0
2025-01-07,86.6,86.77,85.79,85.92,41757184.0,3592875800.0,85.92,0.0
2025-01-08,85.47,86.2,85.34,86.03,44590776.0,3827453400.0,86.03,0.0
2025-01-10,85.28,85.845,85.16,85.46,47115830.0,4027329300.0,85.46,0.0
2025-01-13,85.53,85.66,85.04,85.43,33258924.0,2838719000.0,85.43,0.0
2025-01-14,85.23,85.36,84.89,85.29,33412888.0,2845201000.0,85.29,0.0
2025-01-15,86.695,86.975,86.395,86.76,54120730.0,4691883000.0,86.76,0.0
2025-01-16,86.64,87.395,86.28,87.04,34651052.0,3013075200.0,87.04,0.0
2025-01-17,87.43,87.48,87.04,87.19,29875612.0,2605517800.0,87.19,0.0
2025-01-21,87.89,88.17,87.63,87.97,30548614.0,2684273200.0,87.97,0.0
2025-01-22,87.87,87.98,87.32,87.51,25278408.0,2213238500.0,87.51,0.0
2025-01-23,86.64,86.99,86.525,86.83,31949016.0,2772903200.0,86.83,0.0
2025-01-24,86.72,87.28,86.6,87.22,21110356.0,1838597900.0,87.22,0.0
2025-01-27,88.155,88.43,87.85,88.25,42864204.0,3779478300.0,88.25,0.0
2025-01-28,87.84,88.2,87.6591,88.19,25519104.0,2244527900.0,88.19,0.0
2025-01-29,88.43,88.615,87.63,88.01,25342752.0,2231789000.0,88.01,0.0
2025-01-30,88.41,88.705,88.17,88.34,25094896.0,2218484200.0,88.34,0.0
2025-01-31,88.38,88.66,87.43,87.76,48812468.0,4293056800.0,87.76,0.31228
2025-02-03,88.575,89.1,87.8,88.16,70657230.0,6243753500.0,88.16,0.0
2025-02-04,87.55,88.4499,87.48,88.43,33413956.0,2943144700.0,88.43,0.0
2025-02-05,89.45,90.175,89.39,89.89,48331180.0,4341778400.0,89.89,0.0
2025-02-06,89.86,90.15,89.545,89.85,22509940.0,2023215900.0,89.85,0.0
2025-02-07,89.24,89.45,88.935,89.27,31171244.0,2780908300.0,89.27,0.0
2025-02-10,89.264,89.53,88.85,89.0,22736056.0,2025009500.0,89.0,0.0
2025-02-11,88.53,88.68,88.375,88.43,21513016.0,1903508100.0,88.43,0.0
2025-02-12,87.29,87.6,86.8601,87.23,48536212.0,4233745700.0,87.23,0.0
2025-02-13,88.09,88.89,88.07,88.68,42718096.0,3783435300.0,88.68,0.0
2025-02-14,89.38,89.68,89.12,89.15,27460744.0,2452670000.0,89.15,0.0
2025-02-18,88.54,88.84,88.04,88.1,29429174.0,2598699000.0,88.1,0.0
2025-02-19,87.95,88.45,87.885,88.21,20584304.0,1814650500.0,88.21,0.0
2025-02-20,88.45,88.76,88.45,88.54,27913442.0,2472821200.0,88.54,0.0
2025-02-21,88.87,89.93,88.82,89.61,46912348.0,4200526800.0,89.61,0.0
2025-02-24,89.33,90.06,89.26,89.87,26217988.0,2353751300.0,89.87,0.0
2025-02-25,90.97,91.5,90.8,91.42,50125056.0,4573089300.0,91.42,0.0
2025-02-26,91.42,92.06,91.2,91.96,32220186.0,2955599600.0,91.96,0.0
2025-02-27,91.31,91.79,91.14,91.31,53373572.0,4875419600.0,91.31,0.0
2025-02-28,91.85,92.475,91.4701,92.43,49388600.0,4540037000.0,92.43,0.28982
2025-03-03,91.41,92.71,91.37,92.57,42904172.0,3961320700.0,92.57,0.0
2025-03-04,92.44,92.79,91.265,91.43,56721960.0,5209798700.0,91.43,0.0
2025-03-05,91.56,91.8,90.61,90.7,50215936.0,4564950000.0,90.7,0.0
2025-03-06,90.48,90.8,89.7337,90.4,42827470.0,3868190200.0,90.4,0.0
2025-03-07,91.14,91.16,89.985,90.11,36903630.0,3340262100.0,90.11,0.0
2025-03-10,91.08,91.625,90.91,91.05,41440750.0,3779653400.0,91.05,0.0
2025-03-11,90.965,91.4905,90.14,90.4,40555664.0,3677275400.0,90.4,0.0
2025-03-12,90.0,90.38,89.78,89.86,32734568.0,2945774000.0,89.86,0.0
2025-03-13,89.58,90.71,89.375,90.65,38675412.0,3491686000.0,90.65,0.0
2025-03-14,90.01,90.41,89.86,90.17,24657988.0,2223568600.0,90.17,0.0
2025-03-17,90.8,91.18,90.38,90.62,26700276.0,2422518500.0,90.62,0.0
2025-03-18,90.14,91.02,90.12,90.71,23654748.0,2143011300.0,90.71,0.0
2025-03-19,90.68,91.22,90.38,91.18,31378712.0,2852845800.0,91.18,0.0
2025-03-20,92.2,92.24,91.155,91.24,35645824.0,3262195200.0,91.24,0.0
2025-03-21,91.33,91.435,90.62,90.7,29192076.0,2651691500.0,90.7,0.0
2025-03-24,90.2,90.255,89.7,89.77,27985580.0,2514904600.0,89.77,0.0
2025-03-25,89.57,90.08,89.51,89.76,22333832.0,2005971300.0,89.76,0.0
2025-03-26,89.39,89.595,89.09,89.17,25165324.0,2247009300.0,89.17,0.0
2025-03-27,88.85,89.025,88.63,88.91,23674536.0,2103385500.0,88.91,0.0
2025-03-28,89.88,90.34,89.81,90.14,39869372.0,3593227300.0,90.14,0.0
2025-03-31,91.23,91.335,90.36,91.03,38824320.0,3528067000.0,91.03,0.32558
2025-04-01,91.25,91.905,91.21,91.49,39800070.0,3643473700.0,91.49,0.0
2025-04-02,92.37,92.37,90.66,91.43,43488410.0,3975331800.0,91.43,0.0
2025-04-03,92.52,92.73,91.84,91.85,57467356.0,5298398000.0,91.85,0.0
2025-04-04,93.65,94.09,92.82,92.85,92794210.0,8670793000.0,92.85,0.0
2025-04-07,91.88,92.19,89.795,90.05,124987640.0,11334829000.0,90.05,0.0
2025-04-08,89.28,90.2,88.22,88.35,73861860.0,6581734400.0,88.35,0.0
2025-04-09,87.27,88.91,85.89,88.87,131353460.0,11467787000.0,88.87,0.0
2025-04-10,87.74,88.175,86.3501,86.42,78591990.0,6840018000.0,86.42,0.0
2025-04-11,85.87,87.2993,85.0,86.89,94814136.0,8168162300.0,86.89,0.0
2025-04-14,87.4,87.71,86.815,87.51,37596370.0,3284170500.0,87.51,0.0
2025-04-15,87.15,88.185,87.035,87.82,22553898.0,1978249700.0,87.82,0.0
2025-04-16,87.8,88.5,87.47,88.31,35607336.0,3134813200.0,88.31,0.0
2025-04-17,88.04,88.2,87.23,87.53,31758430.0,2782112000.0,87.53,0.0
2025-04-21,86.6,87.07,85.98,86.0,39343216.0,3394173700.0,86.0,0.0
2025-04-22,86.82,87.0212,86.4,86.48,32552092.0,2820212700.0,86.48,0.0
2025-04-23,88.88,89.06,87.1701,87.32,44082156.0,3873165300.0,87.32,0.0
2025-04-24,88.03,88.35,87.76,88.24,24190774.0,2132598100.0,88.24,0.0
2025-04-25,88.9,89.105,88.595,88.89,22505076.0,1999279000.0,88.89,0.0
2025-04-28,88.655,89.53,88.612,89.45,20130510.0,1795937700.0,89.45,0.0
2025-04-29,89.32,90.21,89.295,90.2,22129478.0,1990481800.0,90.2,0.0
2025-04-30,89.78,90.05,89.33,89.47,42630588.0,3821392100.0,89.47,0.32761
2025-05-01,89.26,89.28,88.3,88.69,29932840.0,2652972000.0,88.69,0.0
2025-05-02,87.71,88.0674,87.54,87.73,32087672.0,2815359200.0,87.73,0.0
2025-05-05,87.345,87.405,86.83,87.24,22862808.0,1992511000.0,87.24,0.0
2025-05-06,86.8,87.53,86.64,87.53,21095152.0,1837631000.0,87.53,0.0
2025-05-07,87.92,88.21,87.82,87.9,23178424.0,2039090200.0,87.9,0.0
2025-05-08,88.015,88.06,86.89,86.92,25483680.0,2223183400.0,86.92,0.0
